GEM location ID,bus_id
L100000201434,way/251393861-500
L100000201503,way/251393861-500
L100000201420,way/251393861-500
L100000201423,way/251393861-500
L100000201483,way/251393861-500
L100000201694,way/251393861-500
L100000201865,way/251393861-500
L100000201433,way/251393861-500
L100000200112,way/251393861-500
L100000201774,way/251393861-500
L100000201473,way/251393861-500
L100000201881,way/251393861-500
L100000200163,way/251393861-500
L100000201901,way/251393861-500
L100000201540,way/251393861-500
L100000201486,way/251393861-500
L100000201605,way/251393861-500
L100000201561,way/251393861-500
L100000201765,way/251393861-500
L100000201535,way/251393861-500
L100000201464,way/251393861-500
L100000201457,way/251393861-500
L100000201851,way/251393861-500
L100000201560,way/251393861-500
L100000201877,way/251393861-500
L100000201736,way/251393861-500
L100000201783,way/251393861-500
L100001018009,way/251393861-500
L100000201785,way/251393861-500
L100000201862,way/251393861-500
L100000201710,way/251393861-500
L100000100533,way/462823764-500
L100000100780,CN7501-500
L100000201874,way/251393861-500
L100000201470,way/251393861-500
L100000201500,way/251393861-500
L100000201536,way/251393861-500
L100000201538,way/251393861-500
L100000201787,way/251393861-500
L100000201446,way/251393861-500
L100000201707,way/251393861-500
L100000201637,way/251393861-500
L100000201537,way/251393861-500
L100000201777,way/251393861-500
L100000201730,way/251393861-500
L100000201504,way/251393861-500
L100000201528,way/251393861-500
L100000201677,way/251393861-500
L100000200150,way/251393861-500
L100000201817,way/251393861-500
L100000201634,way/251393861-500
L100000104926,way/462823764-500
L100000200118,way/858207240-500
L100000201440,way/899674815-750
L100000201601,CN7501-500
L100000201499,CN7501-500
L100000201590,CN7501-500
L100000201596,CN7501-500
L100000201685,way/858207240-500
L100000201714,CN7501-500
L100000201430,CN7501-500
L100000201462,CN7501-500
L100000201650,CN7501-500
L100000201715,way/1347514254-500
L100000201558,way/1347514254-500
L100000201613,way/1347514254-500
L100000201424,way/148727570-500
L100000200170,way/127871762-500
L100000201610,way/148727570-500
L100000201723,way/1347514254-500
L100000201849,way/148727570-500
L100000200119,way/127871762-500
L100001019188,way/148727570-500
L100000201668,way/148727570-500
L100000201635,way/127871762-500
L100000201467,way/1347514254-500
L100000200133,way/148727570-500
L100000201709,way/148727570-500
L100000201695,way/148727570-500
L100000201722,way/1347514254-500
L100000201614,way/1347514254-500
L100000201869,way/127871762-500
L100000201698,way/1347514254-500
L100000201509,way/1347514254-500
L100000200154,way/1347514254-500
L100000201902,way/148727570-500
L100000201681,way/148727570-500
L100000201846,way/127871762-500
L100000200155,way/127871762-500
L100000201739,way/1347514254-500
L100000201755,way/127871762-500
L100000201805,way/127871762-500
L100000201667,way/148727570-500
L100000201679,way/148727570-500
L100000201866,way/148727570-500
L100000201570,way/148727570-500
L100000201582,way/1347514254-500
L100000201534,way/251393861-500
L100000200156,way/1347514254-500
L100000201742,way/127871762-500
L100000201893,way/127871762-500
L100000201529,way/127871762-500
L100000201466,way/1347514254-500
L100000201719,way/1347514254-500
L100000201648,way/148727570-500
L100000201718,way/148727570-500
L100000201618,way/127871762-500
L100000201871,way/127871762-500
L100000200157,way/1347514254-500
L100000201623,way/148727570-500
L100000201909,way/127871762-500
L100000201684,way/1347514254-500
L100000200164,way/1347514254-500
L100000201468,way/1347514254-500
L100000201744,way/1347514254-500
L100000201828,way/127871762-500
L100000201762,way/127871762-500
L100000201804,way/127871762-500
L100000201448,way/966809494-500
L100000201481,way/966809494-500
L100000200174,way/966809494-500
L100000201438,way/966809494-500
L100000201510,way/966809494-500
L100000201845,way/858207240-500
L100000201496,way/127871762-500
L100000201653,way/858207240-500
L100000201527,way/1347514254-500
L100000201579,way/127871762-500
L100000201857,way/858207240-500
L100000201502,way/858207240-500
L100000201809,way/1347514254-500
L100000201643,way/462823764-500
L100000201799,way/178865921-500
L100000201542,way/178865921-500
L100000201727,way/178865921-500
L100000201906,way/178865921-500
L100000200124,way/178865921-500
L100000201872,way/178865921-500
L100000201647,way/178865921-500
L100000201796,CN7501-500
L100000201702,way/178865921-500
L100000201646,way/178865921-500
L100000201603,way/178865921-500
L100000201474,way/178865921-500
L100000101403,way/1347514254-500
L100000201578,way/148727570-500
L100000201553,way/148727570-500
L100000201583,way/148727570-500
L100000201609,way/568247904-750
L100000200099,way/568247904-750
L100000200175,way/178865921-500
L100000201455,way/178865921-500
L100000104904,way/966809494-500
L100000201823,way/966809494-500
L100000201493,way/966809494-500
L100000201665,way/966809494-500
L100000201514,way/966809494-500
L100000201626,way/966809494-500
L100000201567,way/966809494-500
L100000201896,way/966809494-500
L100000201769,way/966809494-500
L100000201482,way/966809494-500
L100000201891,way/966809494-500
L100000201581,way/966809494-500
L100000201750,way/966809494-500
L100000201550,way/966809494-500
L100000201453,way/966809494-500
L100000201669,way/966809494-500
L100000201548,way/966809494-500
L100000201524,way/966809494-500
L100000201878,way/966809494-500
L100000200172,way/966809494-500
L100000101441,way/148727570-500
L100001041265,way/251393861-500
L100001041266,way/251393861-500
L100000408115,way/1347514254-500
L100000407779,way/966809494-500
L100000407887,way/966809494-500
L100000407568,way/462823764-500
L100000405859,way/858207240-500
L100000101443,way/966809494-500
L100000408114,way/462823764-500
L100000408116,CN7501-500
L100001016298,way/251393861-500
L100000405601,way/148727570-500
L100000405602,way/148727570-500
L100000405603,way/148727570-500
L100000405604,way/148727570-500
L100000405605,way/148727570-500
L100000405606,way/148727570-500
L100000405607,way/148727570-500
L100000405608,way/462823764-500
L100000408117,way/462823764-500
L100000405609,way/148727570-500
L100000408118,way/251393861-500
L100001016872,way/148727570-500
L100000100770,CN7501-500
L100000100971,way/966809494-500
L100001025613,way/966809494-500
L100001025817,way/251393861-500
L100000405621,way/966809494-500
L100000405622,way/966809494-500
L100000101582,way/148727570-500
L100000408119,way/251393861-500
L100000407894,way/462823764-500
L100000405623,way/966809494-500
L100000405624,way/462823764-500
L100001016300,way/462823764-500
L100000407888,way/462823764-500
L100000405626,way/462823764-500
L100000408121,way/178865921-500
L100000408120,CN7501-500
L100000408125,way/178865921-500
L100000408124,CN7501-500
L100000408123,way/178865921-500
L100000408122,CN7501-500
L100000407880,CN7501-500
L100000408126,way/178865921-500
L100000407921,way/178865921-500
L100000407740,way/1347514254-500
L100000405613,way/1347514254-500
L100000405614,way/462823764-500
L100000408127,way/1347514254-500
L100000405615,way/966809494-500
L100000405616,way/462823764-500
L100000408128,way/966809494-500
L100000405617,way/462823764-500
L100000405618,way/462823764-500
L100000405619,way/148727570-500
L100000405620,way/1347514254-500
L100000405627,way/966809494-500
L100000405628,way/462823764-500
L100000407899,way/966809494-500
L100000408129,way/178865921-500
L100000405861,way/462823764-500
L100000405632,way/462823764-500
L100000405862,way/462823764-500
L100000405863,way/462823764-500
L100000405633,way/462823764-500
L100000408130,CN7501-500
L100000405635,way/966809494-500
L100000405636,way/966809494-500
L100000407896,way/966809494-500
L100000405639,way/966809494-500
L100001025630,way/178865921-500
L100000405640,way/966809494-500
L100000100977,way/1347514254-500
L100000405642,way/148727570-500
L100000408286,way/966809494-500
L100000405643,way/966809494-500
L100000405646,way/966809494-500
L100000405645,way/462823764-500
L100001025629,way/178865921-500
L100001023493,way/462823764-500
L100000407497,way/462823764-500
L100000405649,way/462823764-500
L100000405864,way/462823764-500
L100000405650,way/462823764-500
L100000405855,way/462823764-500
L100000408668,way/462823764-500
L100000407750,way/966809494-500
L100000405651,way/462823764-500
L100000405653,way/462823764-500
L100000405652,way/462823764-500
L100000407918,way/462823764-500
L100000405655,way/966809494-500
L100000407749,way/462823764-500
L100000405657,way/462823764-500
L100000405866,way/462823764-500
L100000408288,way/966809494-500
L100000408287,way/966809494-500
L100001016837,way/966809494-500
L100000408289,way/966809494-500
L100000407898,way/178865921-500
L100000100254,way/148727570-500
L100000405867,way/462823764-500
L100000405660,way/966809494-500
L100000405661,way/462823764-500
L100000405662,way/462823764-500
L100000405663,way/966809494-500
L100000405665,way/1347514254-500
L100000405667,way/462823764-500
L100000405668,way/966809494-500
L100000405669,way/966809494-500
L100000405670,way/966809494-500
L100000408290,way/462823764-500
L100000407877,way/966809494-500
L100000407754,way/462823764-500
L100000408293,way/462823764-500
L100000408292,way/462823764-500
L100000408291,way/462823764-500
L100000100405,way/462823764-500
L100000408294,way/462823764-500
L100000407752,way/462823764-500
L100000408295,way/462823764-500
L100000408297,way/462823764-500
L100000100371,way/462823764-500
L100000407759,way/462823764-500
L100000408296,way/462823764-500
L100000408299,way/462823764-500
L100000408298,way/462823764-500
L100000408301,way/462823764-500
L100000408300,way/462823764-500
L100000408303,way/462823764-500
L100000408302,way/462823764-500
L100000408304,way/462823764-500
L100000407751,way/966809494-500
L100000407743,way/462823764-500
L100000405673,way/462823764-500
L100000405671,way/462823764-500
L100000408305,way/462823764-500
L100000405674,way/462823764-500
L100000405675,way/148727570-500
L100000405676,way/966809494-500
L100001025849,way/462823764-500
L100000405677,way/462823764-500
L100000405678,way/966809494-500
L100000405679,way/1347514254-500
L100000405680,way/1347514254-500
L100000405681,way/1347514254-500
L100000405685,way/1347514254-500
L100000101733,way/966809494-500
L100000405686,CN7501-500
L100000407878,way/251393861-500
L100000408306,way/148727570-500
L100000408309,way/148727570-500
L100000408308,way/148727570-500
L100000408311,way/127871762-500
L100000408310,way/127871762-500
L100000408674,way/148727570-500
L100000408673,way/148727570-500
L100000405687,way/127871762-500
L100000408677,way/148727570-500
L100000408676,way/127871762-500
L100000408675,way/148727570-500
L100000405688,way/1347514254-500
L100001016904,way/127871762-500
