bus_id,grid_cell
PH69-138,wof-PHL_468
PH38-230,PHL_58
PH38-230,wof-PHL_327
PH46-230,PHL_78
PH46-230,wof-PHL_402
way/794493572-230,PHL_77
way/794493572-230,wof-PHL_364
PH25-230,PHL_79
PH24-230,PHL_59
PH31-230,PHL_79
PH16-230,PHL_60
PH16-230,wof-PHL_330
PH17-230,PHL_60
PH17-230,wof-PHL_330
PH95-138,PHL_212
PH95-138,wof-PHL_626
PH93-230,PHL_212
PH93-230,wof-PHL_626
PH91-230,PHL_212
PH91-230,wof-PHL_587
PH36-230,PHL_58
PH36-230,wof-PHL_327
PH104-230,PHL_211
PH104-230,wof-PHL_625
PH103-230,PHL_211
PH103-230,wof-PHL_585
PH65-230,PHL_235
PH65-230,wof-PHL_632
way/193890454-220,PHL_43
way/193890454-220,wof-PHL_330
PH57-230,PHL_100
PH57-230,wof-PHL_401
PH133-138,PHL_259
PH117-138,PHL_225
PH117-138,wof-PHL_661
PH122-138,PHL_225
PH88-138,PHL_176
PH88-138,wof-PHL_506
PH101-138,PHL_212
PH101-138,wof-PHL_626
PH87-138,PHL_148
PH87-138,wof-PHL_506
PH67-138,PHL_252
PH67-138,wof-PHL_704
PH92-138,PHL_195
PH92-138,wof-PHL_546
PH6-230,PHL_62
PH6-230,wof-PHL_331
PH132-138,PHL_292
PH132-138,wof-PHL_765
PH107-138,PHL_193
PH107-138,wof-PHL_584
PH62-230,PHL_219
PH62-230,wof-PHL_633
PH4-230,PHL_62
PH42-230,PHL_58
PH42-230,wof-PHL_327
PH19-230,PHL_42
PH19-230,wof-PHL_290
PH102-138,PHL_248
PH102-138,wof-PHL_700
PH76-230,PHL_250
PH76-230,wof-PHL_702
PH78-138,PHL_250
PH78-138,wof-PHL_702
PH110-138,PHL_297
PH110-138,wof-PHL_801
PH126-138,PHL_243
PH56-230,PHL_126
PH56-230,wof-PHL_435
PH63-230,PHL_219
PH63-230,wof-PHL_633
PH2-230,PHL_64
PH2-230,wof-PHL_369
PH75-138,PHL_197
PH75-138,wof-PHL_547
PH137-230,PHL_290
PH137-230,wof-PHL_763
PH135-138,PHL_292
PH135-138,wof-PHL_764
PH106-138,PHL_193
PH106-138,wof-PHL_544
PH129-138,PHL_207
PH129-138,wof-PHL_621
way/1426217205-230,PHL_196
way/1426217205-230,wof-PHL_547
PH53-500,PHL_57
PH53-500,wof-PHL_326
PH114-138,PHL_262
PH33-500,PHL_58
PH33-500,wof-PHL_327
PH33-230,PHL_58
PH33-230,wof-PHL_327
PH108-138,PHL_193
PH108-138,wof-PHL_584
PH68-138,PHL_121
PH68-138,wof-PHL_468
way/222760842-230,PHL_229
way/222760842-230,wof-PHL_626
PH97-138,PHL_212
PH97-138,wof-PHL_626
PH27-230,PHL_58
PH27-230,wof-PHL_328
way/1332408417-138,PHL_212
way/1332408417-138,wof-PHL_587
way/242578663-230,PHL_227
way/242578663-230,wof-PHL_625
PH22-500,PHL_80
PH45-500,PHL_101
PH45-500,wof-PHL_402
PH66-230,PHL_234
PH66-230,wof-PHL_670
PH10-230,PHL_82
PH10-230,wof-PHL_368
way/157339625-220,PHL_43
way/157339625-220,wof-PHL_330
way/238203197-138,PHL_0
way/238203197-138,PHL_1
way/238203197-138,PHL_2
PH90-138,PHL_3
way/238203197-138,PHL_4
PH90-138,PHL_5
PH90-138,PHL_6
way/238203197-138,PHL_7
way/238203197-138,PHL_8
PH90-138,PHL_9
PH90-138,PHL_10
way/238203197-138,PHL_11
way/238203197-138,PHL_12
way/238203197-138,PHL_13
way/238203197-138,PHL_14
way/238203197-138,PHL_15
PH90-138,PHL_16
PH90-138,PHL_17
PH90-138,PHL_18
PH85-138,PHL_19
PH90-138,PHL_20
PH85-138,PHL_21
PH85-138,PHL_22
PH85-138,PHL_23
way/238203197-138,PHL_24
way/238203197-138,PHL_25
PH85-138,PHL_26
PH85-138,PHL_27
PH85-138,PHL_28
PH68-138,PHL_29
way/238203197-138,PHL_30
way/238203197-138,PHL_31
way/238203197-138,PHL_32
PH90-138,PHL_33
PH85-138,PHL_34
PH85-138,PHL_35
PH68-138,PHL_36
way/444278653-500,PHL_37
way/444278653-500,PHL_38
PH53-500,PHL_39
PH40-230,PHL_40
way/437997811-230,PHL_44
way/238203197-138,PHL_45
way/238203197-138,PHL_46
way/238203197-138,PHL_47
way/238203197-138,PHL_48
PH85-138,PHL_49
PH85-138,PHL_50
PH68-138,PHL_51
PH68-138,PHL_52
way/444278653-500,PHL_53
way/444278653-500,PHL_54
way/449224249-230,PHL_55
way/794493572-230,PHL_56
way/528730876-230,PHL_61
way/896657928-230,PHL_66
way/238203197-138,PHL_67
way/238203197-138,PHL_68
way/238203197-138,PHL_69
PH90-138,PHL_70
PH85-138,PHL_71
PH85-138,PHL_72
PH68-138,PHL_73
way/444278653-500,PHL_74
way/444278653-500,PHL_75
PH4-230,PHL_84
PH1-230,PHL_85
way/896657928-230,PHL_86
way/896657928-230,PHL_87
way/238203197-138,PHL_88
way/238203197-138,PHL_89
way/238203197-138,PHL_90
PH90-138,PHL_91
PH90-138,PHL_92
PH85-138,PHL_93
PH85-138,PHL_94
PH70-138,PHL_95
PH68-138,PHL_96
PH68-138,PHL_97
way/444278653-500,PHL_98
way/444278653-500,PHL_99
PH22-500,PHL_103
way/239879814-230,PHL_105
way/727170005-230,PHL_107
way/343559372-230,PHL_108
way/1020283720-230,PHL_109
way/1020283720-230,PHL_110
way/1020283720-230,PHL_111
way/1020283720-230,PHL_112
way/238203197-138,PHL_113
way/238203197-138,PHL_114
way/238203197-138,PHL_116
PH90-138,PHL_117
PH85-138,PHL_119
PH68-138,PHL_122
way/444226898-500,PHL_123
way/444226898-500,PHL_124
PH47-500,PHL_127
PH15-230,PHL_128
way/232660843-230,PHL_129
way/232660843-230,PHL_130
way/727170005-230,PHL_131
way/1020283720-230,PHL_134
way/1020283720-230,PHL_135
way/1020283720-230,PHL_136
way/1020283720-230,PHL_137
way/1020283720-230,PHL_138
way/1020283720-230,PHL_139
way/238203197-138,PHL_140
way/238203197-138,PHL_141
way/616810561-138,PHL_143
way/616810561-138,PHL_144
PH105-138,PHL_145
way/281402425-138,PHL_146
PH89-138,PHL_147
PH82-138,PHL_149
PH68-138,PHL_151
PH68-138,PHL_152
PH60-230,PHL_153
PH60-230,PHL_154
PH56-230,PHL_156
PH56-230,PHL_157
way/232660843-230,PHL_158
way/232660843-230,PHL_159
way/343559372-230,PHL_160
way/343559372-230,PHL_161
way/1020283720-230,PHL_162
way/1020283720-230,PHL_163
way/1020283720-230,PHL_164
way/1020283720-230,PHL_165
way/1020283720-230,PHL_166
way/1020283720-230,PHL_167
way/1020283720-230,PHL_168
way/490385286-138,PHL_169
way/616810561-138,PHL_171
PH109-138,PHL_172
PH105-138,PHL_173
PH88-138,PHL_175
way/245730451-138,PHL_178
PH71-138,PHL_179
PH68-138,PHL_180
way/168703936-230,PHL_181
way/168703936-230,PHL_182
way/280280151-230,PHL_183
way/280280151-230,PHL_185
way/232660843-230,PHL_186
way/343559372-230,PHL_187
way/616810561-138,PHL_188
way/616810561-138,PHL_189
way/616829150-138,PHL_190
way/616829150-138,PHL_191
PH109-138,PHL_192
way/245730451-138,PHL_198
way/245730451-138,PHL_199
way/230069858-230,PHL_200
PH64-230,PHL_201
way/168703936-230,PHL_203
way/280280151-230,PHL_204
PH130-138,PHL_205
PH128-138,PHL_206
PH108-138,PHL_209
way/1181079740-138,PHL_210
PH91-230,PHL_213
way/504311565-138,PHL_214
way/246390064-230,PHL_215
PH66-230,PHL_216
PH66-230,PHL_217
way/168703936-230,PHL_220
way/289700831-138,PHL_221
way/120493460-138,PHL_222
way/120493460-138,PHL_223
way/1064535276-230,PHL_224
way/808513421-138,PHL_226
way/242578663-138,PHL_228
way/222762510-138,PHL_230
way/246390064-230,PHL_232
PH66-230,PHL_233
PH62-230,PHL_236
PH62-230,PHL_237
PH139-138,PHL_238
way/289700831-138,PHL_239
PH126-138,PHL_242
PH113-138,PHL_245
way/493029880-138,PHL_246
PH67-138,PHL_251
PH66-230,PHL_253
way/1421576367-230,PHL_254
PH62-230,PHL_255
way/289700831-138,PHL_258
way/815791884-138,PHL_261
PH113-138,PHL_263
way/399336540-138,PHL_264
way/245298515-138,PHL_265
PH80-230,PHL_267
PH67-138,PHL_270
PH67-138,PHL_271
PH139-138,PHL_272
PH138-138,PHL_273
way/106994179-230,PHL_277
PH114-138,PHL_278
way/485597451-138,PHL_279
way/320387375-138,PHL_282
way/245298515-138,PHL_283
PH74-138,PHL_284
PH73-138,PHL_285
PH72-138,PHL_286
PH72-138,PHL_287
PH72-138,PHL_288
PH137-230,PHL_289
way/529099406-230,PHL_291
PH127-138,PHL_294
way/320387375-138,PHL_298
way/320387375-138,PHL_299
PH73-138,PHL_300
PH73-138,PHL_301
PH137-230,PHL_302
PH132-138,PHL_303
way/617028751-138,PHL_304
way/617028751-138,PHL_305
way/494514586-138,PHL_307
PH110-138,PHL_308
PH110-138,PHL_309
PH110-138,PHL_310
PH90-138,wof-PHL_0
PH90-138,wof-PHL_1
PH53-500,wof-PHL_2
PH53-500,wof-PHL_3
way/238203197-138,wof-PHL_4
PH90-138,wof-PHL_5
PH90-138,wof-PHL_6
way/449224249-230,wof-PHL_7
PH53-500,wof-PHL_8
PH53-500,wof-PHL_9
way/238203197-138,wof-PHL_10
way/238203197-138,wof-PHL_11
PH90-138,wof-PHL_12
PH90-138,wof-PHL_13
PH85-138,wof-PHL_14
way/449224249-230,wof-PHL_15
PH53-500,wof-PHL_16
PH53-500,wof-PHL_17
way/238203197-138,wof-PHL_18
way/238203197-138,wof-PHL_19
PH90-138,wof-PHL_20
PH90-138,wof-PHL_21
PH85-138,wof-PHL_22
way/449224249-230,wof-PHL_23
PH53-500,wof-PHL_24
PH53-500,wof-PHL_25
PH40-230,wof-PHL_26
way/238203197-138,wof-PHL_27
way/238203197-138,wof-PHL_28
PH90-138,wof-PHL_29
PH90-138,wof-PHL_30
PH85-138,wof-PHL_31
PH85-138,wof-PHL_32
way/449224249-230,wof-PHL_33
PH53-500,wof-PHL_34
PH53-500,wof-PHL_35
PH40-230,wof-PHL_36
way/238203197-138,wof-PHL_37
way/238203197-138,wof-PHL_38
way/238203197-138,wof-PHL_39
PH90-138,wof-PHL_40
PH90-138,wof-PHL_41
PH90-138,wof-PHL_42
PH85-138,wof-PHL_43
way/449224249-230,wof-PHL_44
way/449224249-230,wof-PHL_45
PH53-500,wof-PHL_46
PH40-230,wof-PHL_47
PH40-230,wof-PHL_48
PH40-230,wof-PHL_49
PH19-230,wof-PHL_50
PH19-230,wof-PHL_51
PH19-230,wof-PHL_52
PH19-230,wof-PHL_53
PH19-230,wof-PHL_54
way/238203197-138,wof-PHL_55
way/238203197-138,wof-PHL_56
way/238203197-138,wof-PHL_57
PH90-138,wof-PHL_58
PH90-138,wof-PHL_59
PH90-138,wof-PHL_60
PH85-138,wof-PHL_61
way/449224249-230,wof-PHL_62
way/449224249-230,wof-PHL_63
PH53-500,wof-PHL_64
PH53-500,wof-PHL_65
PH40-230,wof-PHL_66
PH40-230,wof-PHL_67
PH40-230,wof-PHL_68
way/232340888-230,wof-PHL_69
way/232340888-230,wof-PHL_70
PH19-230,wof-PHL_71
PH19-230,wof-PHL_72
PH19-230,wof-PHL_73
PH19-230,wof-PHL_74
PH19-230,wof-PHL_75
way/193890454-220,wof-PHL_76
way/193890454-220,wof-PHL_77
way/238203197-138,wof-PHL_78
way/238203197-138,wof-PHL_79
way/238203197-138,wof-PHL_80
PH90-138,wof-PHL_81
PH90-138,wof-PHL_82
PH90-138,wof-PHL_83
PH85-138,wof-PHL_84
PH85-138,wof-PHL_85
way/449224249-230,wof-PHL_86
way/449224249-230,wof-PHL_87
PH53-500,wof-PHL_88
PH53-500,wof-PHL_89
PH40-230,wof-PHL_90
PH40-230,wof-PHL_91
PH40-230,wof-PHL_92
way/232340888-230,wof-PHL_93
PH19-230,wof-PHL_94
PH19-230,wof-PHL_95
PH19-230,wof-PHL_96
PH19-230,wof-PHL_97
PH19-230,wof-PHL_98
way/193890454-220,wof-PHL_99
way/193890454-220,wof-PHL_100
way/441960851-230,wof-PHL_101
way/238203197-138,wof-PHL_102
way/238203197-138,wof-PHL_103
way/238203197-138,wof-PHL_104
way/238203197-138,wof-PHL_105
PH90-138,wof-PHL_106
PH90-138,wof-PHL_107
PH90-138,wof-PHL_108
PH85-138,wof-PHL_109
PH85-138,wof-PHL_110
way/449224249-230,wof-PHL_111
way/449224249-230,wof-PHL_112
way/449224249-230,wof-PHL_113
PH53-500,wof-PHL_114
