bus0,bus1,voltage,s_nom,length,type,geometry
way/238203197-138,way/490385286-138,138.0,616.679369526823,45657.21,Al/St 240/40 2-bundle 220.0,"LINESTRING (121.99196735062948 6.9403737027631065, 121.99633519493683 6.941287807420694, 121.997096 6.9406279, 121.997957 6.9398504, 121.9989293 6.9389811, 121.9994727 6.9385301, 122.0008366 6.9373173, 122.0016118 6.9366384, 122.0028255 6.9356632, 122.0039189 6.9346862, 122.0046223 6.9340086, 122.0057006 6.93309, 122.0071069 6.9331878, 122.0087203 6.9332531, 122.0100359 6.9333835, 122.0113395 6.9334687, 122.0128267 6.9335237, 122.0142725 6.9336116, 122.015238 6.9336862, 122.0170043 6.9338073, 122.0181147 6.9338606, 122.0194612 6.9339245, 122.0208085 6.9339894, 122.0224107 6.9341212, 122.0238707 6.9342184, 122.025008 6.9345166, 122.026286 6.935756, 122.0271299 6.9360114, 122.0287499 6.937087, 122.0297946 6.9376329, 122.0310848 6.9385874, 122.0326728 6.9396813, 122.0340192 6.9405972, 122.035135 6.941364, 122.0384502 6.9429668, 122.0404699 6.9432677, 122.0415294 6.9434621, 122.0423824 6.9440532, 122.0423421 6.9455282, 122.0432621 6.9458743, 122.0439863 6.9461219, 122.0451584 6.9463216, 122.0458156 6.9470032, 122.0465344 6.9477115, 122.048015 6.9491386, 122.048758 6.9498708, 122.0502815 6.9511834, 122.050775 6.9513325, 122.0521429 6.9517185, 122.0528966 6.9519635, 122.0541278 6.9523336, 122.0562762 6.9529566, 122.0577353 6.9533719, 122.0590389 6.953734, 122.0604122 6.9541494, 122.0618284 6.9545807, 122.0644516 6.9566734, 122.0672142 6.9578635, 122.0681772 6.9589232, 122.069591 6.9591747, 122.0708451 6.9590721, 122.0725304 6.9593199, 122.0750731 6.959666, 122.0773369 6.9609067, 122.0790696 6.9610691, 122.0809279 6.9608662, 122.08222 6.9607781, 122.0833002 6.9607254, 122.0844897 6.9609535, 122.0864092 6.9613493, 122.0873701 6.9615745, 122.0885453 6.9618323, 122.0897245 6.9620623, 122.0910631 6.9629424, 122.0920614 6.9634873, 122.0932577 6.9647016, 122.0944912 6.9659562, 122.0950623 6.9665499, 122.0988641 6.9668116, 122.1005132 6.9669323, 122.102115 6.9670464, 122.1035884 6.9671504, 122.1050855 6.9672745, 122.106319 6.9673416, 122.1088738 6.9675596, 122.110016 6.9672812, 122.1118949 6.9668149, 122.1143281 6.967563, 122.1156224 6.9679487, 122.1169099 6.9683345, 122.1184881 6.9687035, 122.1197723 6.9684116, 122.1212659 6.9680192, 122.1233611 6.9675059, 122.1245338 6.967469, 122.1262471 6.9673751, 122.1277746 6.9675864, 122.1285755 6.9677005, 122.1292244 6.968519, 122.1299746 6.9695286, 122.1307011 6.9705752, 122.1316507 6.971823, 122.1323435 6.9727589, 122.1331955 6.9739511, 122.1339398 6.9750183, 122.1342694 6.9754909, 122.1347648 6.9760779, 122.1354971 6.9771217, 122.1363827 6.9783473, 122.1371661 6.9793363, 122.1380517 6.9805703, 122.1386138 6.9813226, 122.1392609 6.9822059, 122.1403126 6.9836385, 122.141509 6.9852487, 122.142065 6.9860594, 122.1434171 6.9878711, 122.1441343 6.9888233, 122.1451817 6.9898925, 122.146012 6.9906701, 122.1473117 6.9921887, 122.1483723 6.9928875, 122.1491867 6.9933974, 122.1503932 6.9940883, 122.1515935 6.9947441, 122.1533846 6.9957034, 122.1550502 6.9967114, 122.156277 6.9974091, 122.1573786 6.9980665, 122.1585643 6.9987781, 122.1594601 6.9992839, 122.1602165 6.9996886, 122.1616273 7.0003967, 122.1627753 7.001009, 122.1639716 7.0016639, 122.165833 7.0026702, 122.1676739 7.003705, 122.1688487 7.004328, 122.1700342 7.0049749, 122.1712197 7.0056218, 122.1723705 7.0062819, 122.1737224 7.0070965, 122.1741301 7.0073787, 122.1741944 7.0083211, 122.1743178 7.0100355, 122.1748596 7.0112282, 122.175262 7.0121333, 122.1758306 7.0134218, 122.1763992 7.0147209, 122.1767988 7.0156553, 122.1774408 7.0171311, 122.1778869 7.0180769, 122.1785425 7.0194722, 122.1792522 7.021176, 122.1801376 7.0231281, 122.180854 7.0246776, 122.1815502 7.0259253, 122.1820571 7.0275285, 122.1832204 7.03006, 122.1837599 7.0312822, 122.1842079 7.0323097, 122.1845083 7.0330391, 122.1849589 7.0341199, 122.1854524 7.0353178, 122.1859888 7.0365956, 122.1864824 7.0378787, 122.1870564 7.0391511, 122.1876357 7.0404768, 122.1881883 7.0417492, 122.1891109 7.0439693, 122.1900712 7.0463331, 122.190613 7.0475895, 122.1911977 7.0489631, 122.1916 7.0500385, 122.1920238 7.0511299, 122.1924443 7.0521613, 122.1932648 7.0543463, 122.1935769 7.0553727, 122.1938707 7.0564291, 122.194224 7.057553, 122.194603 7.0587911, 122.1949393 7.0599362, 122.195214 7.0608619, 122.1955788 7.0621981, 122.1959168 7.0635077, 122.1962386 7.0647269, 122.1965927 7.0660312, 122.196936 7.0673568, 122.1973169 7.0687675, 122.1976441 7.069976, 122.1979445 7.0710461, 122.19832 7.0724781, 122.1986122 7.0736639, 122.1998221 7.0741018, 122.2010452 7.0745418, 122.2021556 7.0749482, 122.2033948 7.0754167, 122.2046745 7.0759182, 122.2060493 7.0764079, 122.2072396 7.0767611, 122.2082481 7.0771337, 122.2092207 7.0774561, 122.2105208 7.077887, 122.21161402315823 7.078319472813969, 122.21494432348204 7.080222214789821)"
way/437997792-230,PH5-230,230.0,1027.7989492113718,2562.61,Al/St 240/40 2-bundle 220.0,"LINESTRING (120.36834519426793 16.759601052468277, 120.37356810292596 16.756259686141277, 120.3748239 16.7555493, 120.377375 16.7541247, 120.3790512 16.7524083, 120.3806634 16.7506908, 120.3827099 16.7494409, 120.3849143 16.7480819, 120.3872683 16.7472209, 120.38729176707265 16.74720586772134, 120.39197769999998 16.744114472752496)"
PH134-138,way/148697558-138,138.0,308.3396847634115,24299.43,Al/St 240/40 2-bundle 220.0,"LINESTRING (125.57219341996489 7.111184010040532, 125.56938727150305 7.117404640114858, 125.5687679 7.118892, 125.5674912 7.1222428, 125.5650208 7.1248032, 125.5630118 7.1270242, 125.5602062 7.1301914, 125.5582589 7.1324217, 125.5580349 7.139195, 125.5583514 7.1430966, 125.556372 7.1469982, 125.55386 7.1499244, 125.5527576 7.1540668, 125.5508278 7.1578751, 125.5493566 7.1656101, 125.5484433 7.1694091, 125.5480758 7.1710497, 125.5491165 7.1744481, 125.5495765 7.1755472, 125.5509981 7.1775377, 125.5531278 7.1796827, 125.555232 7.1816466, 125.5574059 7.1810266, 125.5597716 7.1825887, 125.5630241 7.1848687, 125.5663597 7.1871286, 125.5692832 7.1900836, 125.5713299 7.1918642, 125.5747524 7.1952731, 125.5771396 7.1973461, 125.5807943 7.1997266, 125.5843402 7.2019659, 125.5867964 7.2035173, 125.5878849 7.2042049, 125.5914013 7.2064801, 125.5945948 7.2084746, 125.596996 7.2099801, 125.5990366 7.2112474, 125.6007938 7.2123376, 125.6049673 7.2149932, 125.6094643 7.2178825, 125.6129871 7.2201129, 125.6154011 7.2216349, 125.6170641 7.2226621, 125.6187163 7.2236998, 125.6203183 7.2272438, 125.6218967 7.2300843, 125.6235718 7.2335101, 125.6253233 7.2370371, 125.62633374907529 7.238768508484035, 125.62895349442141 7.243310644150565)"
way/1268841071-138,PH74-138,138.0,308.3396847634115,89847.6,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.63964342012794 11.08894530089179, 124.63399635000592 11.092649048909356, 124.632086 11.0929524, 124.629778 11.0933188, 124.6254623 11.0913868, 124.6218359 11.0911473, 124.6189633 11.0910551, 124.6156374 11.0915184, 124.6120432 11.0921475, 124.6084356 11.0927002, 124.6051687 11.0931845, 124.6033461 11.09596, 124.601368 11.0989961, 124.5995656 11.1021282, 124.597747 11.1052787, 124.5959419 11.1084055, 124.5944747 11.1110243, 124.5941636 11.1114849, 124.5938699 11.1120165, 124.593198 11.1131983, 124.5919561 11.1188753, 124.5932651 11.1267339, 124.5937425 11.1295394, 124.5911407 11.1319132, 124.5883352 11.134287, 124.5801544 11.1414294, 124.5773649 11.14394, 124.5724457 11.1486585, 124.5703107 11.1505927, 124.567827 11.1529559, 124.5676956 11.1565874, 124.5678593 11.1620797, 124.5680228 11.1675633, 124.5675158 11.170963, 124.5671886 11.173776, 124.5668828 11.1765126, 124.5667326 11.1800491, 124.5665878 11.1829277, 124.567033 11.1862536, 124.5674998 11.1904899, 124.5679933 11.1947525, 124.5684278 11.1982914, 124.568814 11.2015303, 124.5699942 11.2118967, 124.5693693 11.2138699, 124.5687523 11.2160247, 124.5687318 11.2181425, 124.5687175 11.2196265, 124.5693683 11.2225778, 124.5693955 11.222693, 124.5697045 11.2240912, 124.5698922 11.2293789, 124.5699352 11.2305895, 124.5697409 11.2335164, 124.5695265 11.2367464, 124.5691198 11.2428726, 124.5674461 11.2458296, 124.5650965 11.2510909, 124.5640589 11.2549105, 124.5634684 11.2580069, 124.5628005 11.2614634, 124.5618886 11.2648542, 124.5611536 11.2686369, 124.5603919 11.2717198, 124.5597804 11.2748238, 124.5593056 11.2771806, 124.5586994 11.2798505, 124.5584748 11.2809479, 124.558167 11.282452, 124.5577475 11.284377, 124.5573342 11.2862739, 124.5566475 11.2895144, 124.5565713 11.2898703, 124.5562199 11.2915112, 124.5558816 11.2930909, 124.5558268 11.2933468, 124.5553842 11.2957009, 124.5549842 11.2982501, 124.5573717 11.301134, 124.5581792 11.302068, 124.5596302 11.303873, 124.5628032 11.3051775, 124.5656812 11.3037226, 124.5678496 11.3027054, 124.570823 11.3009902, 124.5729451 11.2999317, 124.5759755 11.2995699, 124.5782248 11.2998267, 124.5812086 11.3002503, 124.5846263 11.3008457, 124.5862785 11.3009008, 124.5894141 11.3010054, 124.5930078 11.3012729, 124.5953482 11.3013767, 124.598522 11.3015269, 124.6024757 11.3017417, 124.6051857 11.3019781, 124.6089748 11.3023527, 124.6117508 11.3026368, 124.6155381 11.3028682, 124.6179708 11.3016762, 124.6206491 11.300121, 124.6248065 11.2980181, 124.6290036 11.2957411, 124.6315624 11.2945503, 124.6342331 11.293331, 124.6383315 11.2916897, 124.6416816 11.2903377, 124.6444952 11.2892067, 124.6458229 11.2886675, 124.6488807 11.2874733, 124.6505679 11.2870915, 124.6545301 11.2868587, 124.6591447 11.2867483, 124.6634429 11.2866077, 124.6669248 11.2865543, 124.6703479 11.286403, 124.674079 11.2862657, 124.6778855 11.2861536, 124.6819307 11.286025, 124.686173 11.2859305, 124.690289 11.2857992, 124.6941699 11.2856501, 124.6985458 11.2855639, 124.7029076 11.2854535, 124.7066539 11.285352, 124.7104651 11.2851817, 124.713808 11.2850719, 124.7173273 11.2849459, 124.7213532 11.2848499, 124.7255405 11.2847013, 124.7299172 11.2845736, 124.7345757 11.2844724, 124.7385933 11.2843304, 124.7423139 11.284193, 124.7457498 11.2840719, 124.7499491 11.283932, 124.7540597 11.2838187, 124.7582099 11.2837196, 124.7616347 11.2835922, 124.7655606 11.2834483, 124.7698483 11.2833298, 124.7730684 11.2831952, 124.7764464 11.2830866, 124.7803837 11.2829395, 124.7844038 11.2828005, 124.7887779 11.2826394, 124.792496 11.2825175, 124.7964828 11.2823432, 124.7999809 11.2822277, 124.8045587 11.2820837, 124.8087142 11.2816897, 124.8131257 11.2817102, 124.8139032 11.2810482, 124.8160991 11.2789631, 124.8192651 11.2778458, 124.8225167 11.2766673, 124.8294497 11.2742346, 124.8327166 11.2730666, 124.8358655 11.2719566, 124.8408695 11.2701645, 124.8459211 11.2683554, 124.852573 11.2650278, 124.859021 11.2617975, 124.8624998 11.2606506, 124.8654771 11.2597115, 124.8718361 11.2575952, 124.8766619 11.2559892, 124.8811305 11.2545897, 124.8831099 11.2538373, 124.8851055 11.2532059, 124.8871788 11.2550132, 124.8890644 11.2566705, 124.897508 11.2659748, 124.9001625 11.2701661, 124.9057717 11.2711585, 124.9085922 11.2735435, 124.9114126 11.2759286, 124.9141458 11.2783025, 124.9177292 11.281363, 124.9204785 11.2837724, 124.9240163 11.286821, 124.9283427 11.2905297, 124.9294019 11.291388, 124.9332541 11.2941284, 124.934206 11.2962348, 124.9369043 11.3030734, 124.9381113 11.3067924, 124.9388543 11.3095146, 124.9395677 11.3119159, 124.9409571 11.3160031, 124.9403885 11.3223046, 124.9389787 11.3398023, 124.9389294 11.3404222, 124.9399567 11.3435333, 124.9411207 11.3466364, 124.9420434 11.3491505, 124.9432611 11.3525771, 124.9440604 11.3547965, 124.9458119 11.355709, 124.94639846432283 11.356036494102797, 124.95016217896828 11.356365507402385)"
PH123-138,PH128-138,138.0,308.3396847634115,98234.93,Al/St 240/40 2-bundle 220.0,"LINESTRING (123.59124956482786 7.929845836401082, 123.5964813655848 7.924651957466143, 123.5967751 7.9243534, 123.5995427 7.9213794, 123.6018078 7.9189645, 123.6043278 7.9169309, 123.6077516 7.9148095, 123.6141568 7.9087394, 123.6183357 7.9053123, 123.6213183 7.902884, 123.6252075 7.9019754, 123.6296976 7.9011306, 123.6327901 7.9004876, 123.6376744 7.8994356, 123.6392784 7.899053, 123.641805 7.8985004, 123.6456943 7.8975705, 123.6493689 7.8967629, 123.6523837 7.8961465, 123.6558115 7.8953813, 123.6599421 7.8944568, 123.6640942 7.8935003, 123.6696786 7.8922516, 123.6737126 7.8913377, 123.6788464 7.8903334, 123.6825639 7.8895204, 123.6873007 7.8884311, 123.6918363 7.8873485, 123.6964256 7.8863641, 123.7024283 7.8850676, 123.7069344 7.8840845, 123.7111884 7.8831653, 123.7142274 7.8824904, 123.7193584 7.881332, 123.7215686 7.8808538, 123.7256831 7.8806572, 123.7312567 7.8803729, 123.7347838 7.8802374, 123.7388393 7.8799265, 123.7425756 7.8797804, 123.7498391 7.8803012, 123.7537283 7.8805403, 123.7578267 7.8808007, 123.7615871 7.8810504, 123.765129 7.881259, 123.7686655 7.8814888, 123.7720531 7.881704, 123.7750947 7.8836807, 123.7778467 7.8854289, 123.7807542 7.8873073, 123.7835652 7.8890953, 123.7858826 7.8922729, 123.7881625 7.8953654, 123.7902868 7.8982294, 123.7924781 7.9012262, 123.794589 7.9040742, 123.7967294 7.9070126, 123.7988725 7.9099642, 123.801035 7.9128787, 123.803148 7.9157265, 123.8048136 7.9180378, 123.807233 7.9213054, 123.809486 7.9243605, 123.8124552 7.9284304, 123.8153762 7.9324312, 123.8173208 7.9350479, 123.8200164 7.9387431, 123.821497 7.9407461, 123.8239109 7.9440135, 123.8263249 7.947281, 123.8283634 7.9500224, 123.8298386 7.9520041, 123.8320729 7.9547748, 123.8353828 7.9586956, 123.8380086 7.9618753, 123.8400659 7.9643324, 123.8428313 7.9677298, 123.8448751 7.9701046, 123.8468921 7.9725908, 123.8495314 7.9757571, 123.8510737 7.9776351, 123.8528788 7.9796831, 123.8555208 7.9827935, 123.8573873 7.9849775, 123.8597023 7.9876862, 123.8616872 7.9900768, 123.8637257 7.9925391, 123.8655388 7.9948313, 123.8688594 7.9983135, 123.8709488 8.0004968, 123.8740092 8.0037426, 123.8756669 8.0054929, 123.8783222 8.0082579, 123.88046 8.0104704, 123.8840836 8.0142764, 123.8859129 8.0161835, 123.888917 8.0193972, 123.8912988 8.0219044, 123.8930422 8.0237955, 123.8956225 8.0264886, 123.8981116 8.029288, 123.9003459 8.0321563, 123.902446 8.0347857, 123.9043719 8.0371547, 123.9055896 8.0399593, 123.9077622 8.044931, 123.9103827 8.0510101, 123.913663 8.0588446, 123.91568 8.0636328, 123.9178848 8.0669046, 123.9211694 8.0718643, 123.9236454 8.075603, 123.925327 8.0781421, 123.9264092 8.0797761, 123.929649 8.084668, 123.9323097 8.0886167, 123.9351985 8.0928656, 123.9374703 8.0962194, 123.9395866 8.099329, 123.9414561 8.1010922, 123.9448947 8.1042681, 123.9473838 8.106642, 123.9494061 8.1085433, 123.9526141 8.1107367, 123.9540356 8.1116873, 123.9595985 8.1154951, 123.9622861 8.1173963, 123.9681441 8.1213474, 123.9706653 8.1231318, 123.9740825 8.1255428, 123.977446 8.1278847, 123.9789426 8.1289522, 123.9809221 8.1303594, 123.98332 8.1320004, 123.9858252 8.1336466, 123.9938289 8.1354628, 123.9989787 8.1364771, 124.0022081 8.1371621, 124.0065345 8.1377118, 124.0109682 8.138426, 124.0169978 8.1393819, 124.0219331 8.1399023, 124.0255594 8.1403696, 124.0294111 8.1409113, 124.0340567 8.1416335, 124.0372378 8.1420583, 124.0410626 8.1425256, 124.0443671 8.1428708, 124.0477037 8.1432478, 124.0527034 8.1439382, 124.0554285 8.1442568, 124.0579176 8.1445542, 124.0611577 8.1449684, 124.0656853 8.1454516, 124.0712053 8.1461472, 124.0759581 8.1467367, 124.0801692 8.1474854, 124.0846324 8.1483245, 124.0884411 8.1489776, 124.0923786 8.1497264, 124.0960586 8.1503317, 124.0999854 8.1510433, 124.1034722 8.1516381, 124.1069376 8.1521585, 124.1112506 8.1530506, 124.1135466 8.153486, 124.11435027858487 8.153630480859817, 124.11750989999994 8.154198483079137)"
way/616047139-138,way/277857173-138,138.0,308.3396847634115,2527.77,Al/St 240/40 2-bundle 220.0,"LINESTRING (123.2022104161004 9.469545672729195, 123.20720840452378 9.465937643156307, 123.2100284 9.4648835, 123.2115573 9.4638569, 123.2134509 9.463087, 123.2170156 9.4616028, 123.21832788119987 9.461075246450967, 123.22461259344136 9.45725482655198)"
way/616047139-138,way/277857173-138,138.0,308.3396847634115,2534.45,Al/St 240/40 2-bundle 220.0,"LINESTRING (123.2022104161004 9.469545672729195, 123.20719716834297 9.465699165085557, 123.2097012 9.4647988, 123.2111227 9.4637299, 123.2139391 9.4625632, 123.216927 9.4613012, 123.21835595804276 9.460741405120002, 123.22461259344136 9.45725482655198)"
way/245298515-138,PH102-138,138.0,308.3396847634115,24446.72,Al/St 240/40 2-bundle 220.0,"LINESTRING (124.61530274977025 10.146424730251296, 124.6188031934821 10.146801789449539, 124.7587178 10.1606541, 124.7587465 10.1606319, 124.7587701 10.1606137, 124.7587896 10.1605987, 124.7595986 10.1600108, 124.7617391 10.1601639, 124.7647653 10.1604088, 124.7675952 10.1602865, 124.7714108 10.1600911, 124.7743333 10.1599503, 124.77533787407509 10.160332019777234, 124.778808666445 10.162486293731499)"
relation/15283858-230,way/1426217205-230,230.0,1027.7989492113718,43433.87,Al/St 240/40 2-bundle 220.0,"LINESTRING (122.9642024997022 10.894975920827514, 122.9689052245808 10.88974700933907, 122.9689622 10.8893504, 122.9690507 10.8873012, 122.9694396 10.8851677, 122.9713333 10.8839956, 122.9731464 10.8828603, 122.9733503 10.8809586, 122.9735488 10.8790358, 122.9742247 10.8767021, 122.9749435 10.8742524, 122.9756489 10.8718923, 122.9775292 10.8708018, 122.9795515 10.8695638, 122.981413 10.8684838, 122.9837519 10.8676778, 122.9868686 10.866603, 122.9898244 10.8655915, 122.9916537 10.8629416, 122.993542 10.8602337, 122.9953122 10.8576627, 122.9970664 10.8551128, 122.9987347 10.8526893, 123.0003923 10.8503027, 123.0026615 10.8481584, 123.0049145 10.8459878, 123.0070764 10.843933, 123.0092543 10.8418519, 123.0110139 10.8401448, 123.0130148 10.838227, 123.0151445 10.8362038, 123.017655 10.8349209, 123.0201897 10.833659, 123.0226466 10.8324287, 123.0250794 10.8311985, 123.0274397 10.8300024, 123.0300254 10.8286957, 123.0330509 10.8285377, 123.0359691 10.8284007, 123.0390054 10.8282584, 123.04106 10.8289961, 123.0441767 10.8301183, 123.0471003 10.8312195, 123.0498737 10.8295915, 123.0527129 10.82803, 123.0553188 10.8265439, 123.0578499 10.8251128, 123.0597646 10.8226083, 123.0615112 10.8202139, 123.0620716 10.8181131, 123.0627161 10.8156911, 123.0635286 10.8126728, 123.0643225 10.8097463, 123.0650324 10.807205, 123.0656845 10.8048337, 123.0664248 10.8022096, 123.0671114 10.7995327, 123.0677874 10.7967188, 123.0695469 10.7939892, 123.0715961 10.7911226, 123.0721218 10.7895628, 123.0723149 10.7862113, 123.0724651 10.78384, 123.0726017 10.7814016, 123.0726725 10.7786063, 123.0727716 10.7757692, 123.0728141 10.773113, 123.0728848 10.7700116, 123.0729273 10.7676891, 123.0711294 10.7646155, 123.0698553 10.7624042, 123.0684962 10.7600398, 123.0669673 10.7573695, 123.0653818 10.7546574, 123.0643625 10.7528911, 123.0634706 10.7513751, 123.0611772 10.7491637, 123.0589555 10.7470626, 123.0571842 10.7445823, 123.0557799 10.7426332, 123.0542676 10.7404763, 123.0533407 10.7383673, 123.0522186 10.7352677, 123.0513892 10.7330948, 123.0497143 10.7311616, 123.0481206 10.7302508, 123.0469477 10.7278167, 123.0447888 10.7074956, 123.0444066 10.7043518, 123.0440951 10.7015975, 123.0427361 10.6987319, 123.0414903 10.6961306, 123.039761 10.6925156, 123.036695 10.6861063, 123.0353861 10.6833019, 123.0339055 10.6802761, 123.0327682 10.6778934, 123.0314271 10.67511, 123.0302684 10.67278, 123.0301718 10.671209, 123.0301611 10.6682358, 123.0301289 10.6659268, 123.0293672 10.6611295, 123.0289253 10.6582784, 123.0285411 10.6555624, 123.0281226 10.6528948, 123.025934 10.6512288, 123.020473 10.6466738, 123.018456 10.6454085, 123.0164497 10.6441537, 123.0139713 10.6424456, 123.0113358 10.6415252, 123.0092077 10.6389659, 123.0050566 10.6342293, 123.0015966 10.633623, 122.9994615 10.633217, 122.9953631 10.6322416, 122.994282 10.6320302, 122.993153 10.6318093, 122.99283557424708 10.631867737714492, 122.98815277845074 10.629880810219412)"
relation/8601923-500,way/794493572-500,500.0,2234.345541763852,57276.1,Al/St 240/40 4-bundle 380.0,"LINESTRING (120.75465448400564 14.01696252334567, 120.7501655973548 14.025546151295941, 120.7490538 14.0269929, 120.7469265 14.0296543, 120.7448831 14.0320822, 120.7424371 14.0348714, 120.7397355 14.0379025, 120.7370167 14.0415301, 120.734225 14.0452172, 120.7318272 14.048348, 120.729666 14.051541, 120.7300378 14.0551183, 120.7304438 14.058586, 120.7309588 14.0619305, 120.731263 14.0640605, 120.7315206 14.0662572, 120.7318599 14.0688278, 120.7349881 14.070612, 120.7391282 14.0730572, 120.74262 14.0753299, 120.7463391 14.0771718, 120.7501388 14.0796857, 120.7529179 14.0814335, 120.7559666 14.0833514, 120.7586962 14.0850764, 120.7635261 14.087247, 120.7665317 14.0886124, 120.769199 14.089827, 120.7767437 14.0922734, 120.7802113 14.0931757, 120.7846729 14.0945317, 120.788305 14.0955218, 120.79277 14.0971063, 120.7964937 14.0982418, 120.8013515 14.1005723, 120.8052808 14.102888, 120.8095143 14.1052679, 120.812337 14.1068789, 120.8144705 14.1080753, 120.8188065 14.1097664, 120.8227853 14.1112803, 120.8285851 14.1133559, 120.8347553 14.1138855, 120.8373862 14.1148099, 120.8402028 14.1153371, 120.8427799 14.1166733, 120.8467003 14.1182058, 120.8488884 14.1189784, 120.850986 14.120888, 120.8525592 14.1236966, 120.8546379 14.1274644, 120.8561934 14.1288928, 120.8576593 14.130286, 120.8591655 14.1317324, 120.8615467 14.1337113, 120.8642663 14.1358389, 120.866295 14.1386875, 120.869031 14.1424244, 120.8706602 14.1462222, 120.8731383 14.1494244, 120.876241 14.1520125, 120.87994 14.1536582, 120.8836774 14.155374, 120.8877404 14.1572272, 120.8913645 14.1588606, 120.8955974 14.1607412, 120.8994763 14.1642277, 120.9012035 14.1685103, 120.9024718 14.1704457, 120.9048504 14.1741081, 120.9071649 14.1774274, 120.9095876 14.1808321, 120.9122172 14.1848018, 120.9142076 14.187732, 120.9169306 14.1918754, 120.9192058 14.1955222, 120.9211577 14.1985926, 120.923163 14.2018221, 120.9254407 14.2063713, 120.9250537 14.2108037, 120.9260857 14.2136555, 120.9272078 14.2166325, 120.9286354 14.2200683, 120.9300883 14.2234326, 120.9315129 14.2266655, 120.933109 14.2302884, 120.9357093 14.2363339, 120.9371966 14.2395975, 120.9381317 14.2423998, 120.9388595 14.2453523, 120.9396737 14.2481377, 120.9407595 14.251257, 120.9419781 14.2554272, 120.9441347 14.2577962, 120.9463759 14.2601133, 120.9484745 14.2624089, 120.9507292 14.2631834, 120.9517154 14.2658971, 120.9527015 14.2686109, 120.9526466 14.2716564, 120.9525917 14.2747019, 120.9525367 14.2777473, 120.9524818 14.2807927, 120.9524269 14.283838, 120.9523719 14.2868833, 120.952317 14.2899286, 120.952262 14.2929738, 120.9520396 14.2960254, 120.9513011 14.2984784, 120.9508552 14.3001984, 120.9506934 14.3034899, 120.94959605416184 14.306250547479527, 120.95220857515737 14.31187691877408)"
