GEM location ID,bus_id
L100000201787,gen4
L100000201446,gen4
L100000201707,gen4
L100000201637,gen4
L100000201537,gen4
L100000201777,gen4
L100000201730,gen4
L100000201504,gen4
L100000201528,gen4
L100000201677,gen4
L100000200150,gen4
L100000201817,gen4
L100000201634,gen4
L100000104926,gen2
L100000200118,gen3
L100000201440,gen3
L100000201601,gen3
L100000201499,gen3
L100000201590,gen3
L100000201596,gen3
L100000201685,gen3
L100000201714,gen3
L100000201430,gen3
L100000201462,gen3
L100000201650,gen3
L100000201715,gen0
L100000201558,gen0
L100000201613,gen0
L100000201424,gen4
L100000200170,gen4
L100000201610,gen4
L100000201723,gen0
L100000201849,gen4
L100000200119,gen4
L100001019188,gen4
L100000201668,gen4
L100000201635,gen4
L100000201467,gen0
L100000200133,gen4
L100000201709,gen4
L100000201695,gen4
L100000201722,gen0
L100000201614,gen0
L100000201869,gen4
L100000201698,gen0
L100000201509,gen0
L100000200154,gen0
L100000201902,gen4
L100000201681,gen4
L100000201846,gen4
L100000200155,gen4
L100000201739,gen0
L100000201755,gen4
L100000201805,gen4
L100000201667,gen4
L100000201679,gen4
L100000201866,gen4
L100000201570,gen4
L100000201582,gen0
L100000201534,gen4
L100000200156,gen0
L100000201742,gen4
L100000201893,gen4
L100000201529,gen0
L100000201466,gen0
L100000201719,gen0
L100000201648,gen4
L100000201718,gen4
L100000201618,gen4
L100000201871,gen4
L100000200157,gen4
L100000201623,gen4
L100000201909,gen4
L100000201684,gen0
L100000200164,gen0
L100000201468,gen0
L100000201744,gen0
L100000201828,gen4
L100000201762,gen4
L100000201804,gen4
L100000201448,gen0
L100000201481,gen0
L100000200174,gen0
L100000201438,gen0
L100000201510,gen0
L100000201845,gen3
L100000201496,gen3
L100000201653,gen3
L100000201527,gen3
L100000201579,gen3
L100000201857,gen4
L100000201502,gen3
L100000201809,gen3
L100000201643,gen2
L100000201799,gen2
L100000201542,gen2
L100000201727,gen2
L100000201906,gen3
L100000200124,gen2
L100000201872,gen2
L100000201647,gen2
L100000201796,gen3
L100000201702,gen2
L100000201646,gen2
L100000201603,gen2
L100000201474,gen2
L100000101403,gen0
L100000201578,gen4
L100000201553,gen4
L100000201583,gen4
L100000201609,gen1
L100000200099,gen1
L100000200175,gen2
L100000201455,gen2
L100000104904,gen0
L100000201823,gen0
L100000201493,gen0
L100000201665,gen0
L100000201514,gen0
L100000201626,gen0
L100000201567,gen0
L100000201896,gen0
L100000201769,gen0
L100000201482,gen0
L100000201891,gen0
L100000201581,gen0
L100000201750,gen0
L100000201550,gen0
L100000201453,gen0
L100000201669,gen0
L100000201548,gen0
L100000201524,gen0
L100000201878,gen0
L100000200172,gen0
L100000101441,gen4
L100001041265,gen4
L100001041266,gen4
L100000408115,gen0
L100000407779,gen0
L100000407887,gen0
L100000407568,gen2
L100000405859,gen3
L100000101443,gen0
L100000408114,gen2
L100000408116,gen0
L100001016298,gen4
L100000405601,gen4
L100000405602,gen4
L100000405603,gen4
L100000405604,gen4
L100000405605,gen4
L100000405606,gen4
L100000405607,gen4
L100000405608,gen2
L100000408117,gen2
L100000405609,gen4
L100000408118,gen4
L100001016872,gen4
L100000100770,gen2
L100000100971,gen0
L100001025613,gen0
L100001025817,gen4
L100000405621,gen0
L100000405622,gen0
L100000101582,gen4
L100000408119,gen4
L100000407894,gen2
L100000405623,gen0
L100000405624,gen2
L100001016300,gen2
L100000407888,gen2
L100000405626,gen2
L100000408121,gen2
L100000408120,gen2
L100000408125,gen2
L100000408124,gen2
L100000408123,gen2
L100000408122,gen2
L100000407880,gen2
L100000408126,gen2
L100000407921,gen2
L100000407740,gen0
L100000405613,gen0
L100000405614,gen2
L100000408127,gen0
L100000405615,gen0
L100000405616,gen2
L100000408128,gen0
L100000405617,gen2
L100000405618,gen2
L100000405619,gen4
L100000405620,gen0
L100000405627,gen0
L100000405628,gen2
L100000407899,gen0
L100000408129,gen2
L100000405861,gen2
L100000405632,gen2
L100000405862,gen2
L100000405863,gen2
L100000405633,gen2
L100000408130,gen2
L100000405635,gen0
L100000405636,gen0
L100000407896,gen0
L100000405639,gen0
L100001025630,gen2
L100000405640,gen0
L100000100977,gen0
L100000405642,gen4
L100000408286,gen0
L100000405643,gen0
L100000405646,gen0
L100000405645,gen2
L100001025629,gen2
L100001023493,gen2
L100000407497,gen2
L100000405649,gen2
L100000405864,gen2
L100000405650,gen2
L100000405855,gen2
L100000408668,gen2
L100000407750,gen0
L100000405651,gen2
L100000405653,gen2
L100000405652,gen2
L100000407918,gen2
L100000405655,gen0
L100000407749,gen2
L100000405657,gen2
L100000405866,gen2
L100000408288,gen0
L100000408287,gen0
L100001016837,gen0
L100000408289,gen0
L100000407898,gen2
L100000100254,gen4
L100000405867,gen2
L100000405660,gen0
L100000405661,gen2
L100000405662,gen2
L100000405663,gen0
L100000405665,gen0
L100000405667,gen2
L100000405668,gen0
L100000405669,gen0
L100000405670,gen0
L100000408290,gen2
L100000407877,gen0
L100000407754,gen0
L100000408293,gen2
L100000408292,gen2
L100000408291,gen2
L100000100405,gen2
L100000408294,gen2
L100000407752,gen2
L100000408295,gen2
L100000408297,gen2
L100000100371,gen2
L100000407759,gen2
L100000408296,gen2
L100000408299,gen2
L100000408298,gen2
L100000408301,gen2
L100000408300,gen2
L100000408303,gen2
L100000408302,gen2
L100000408304,gen2
L100000407751,gen0
L100000407743,gen2
L100000405673,gen2
L100000405671,gen2
L100000408305,gen2
L100000405674,gen2
L100000405675,gen4
L100000405676,gen0
L100001025849,gen2
L100000405677,gen2
L100000405678,gen0
L100000405679,gen0
L100000405680,gen0
L100000405681,gen0
L100000405685,gen0
L100000101733,gen0
L100000405686,gen0
L100000407878,gen4
L100000408306,gen4
L100000408309,gen4
L100000408308,gen4
L100000408311,gen3
L100000408310,gen3
L100000408674,gen4
L100000408673,gen4
L100000405687,gen4
L100000408677,gen4
L100000408676,gen3
L100000408675,gen4
L100000405688,gen0
L100001016904,gen3
L100000408678,gen3
L100000100374,gen2
L100000405690,gen0
L100000405691,gen4
L100000405692,gen4
L100000407858,gen2
L100000405694,gen4
L100000405697,gen0
L100000405870,gen2
L100000407361,gen2
L100000405698,gen0
L100000405699,gen2
L100000405700,gen0
L100000405701,gen0
L100000405703,gen2
L100000405707,gen2
L100000405709,gen4
L100000405710,gen2
L100000407571,gen2
L100000405711,gen0
L100000405712,gen2
L100000405713,gen0
L100000405714,gen3
L100000405715,gen2
L100000405716,gen4
L100000405717,gen4
L100000405748,gen4
L100000405719,gen0
L100000405720,gen0
L100000405721,gen4
L100000405722,gen3
L100000405723,gen0
L100000405753,gen0
L100000405725,gen2
L100000405726,gen4
L100000407758,gen2
L100000407895,gen4
L100000405727,gen0
