bus_id,grid_cell
way/1262731213-220,wof-ESP_180
way/1262731213-220,wof-ESP_181
way/1262731213-220,wof-ESP_182
way/48304858-220,wof-ESP_184
way/1262731213-220,wof-ESP_188
way/171560239-220,wof-ESP_189
way/171560239-220,wof-ESP_190
way/202891403-220,wof-ESP_192
way/171560239-220,wof-ESP_196
way/171560239-220,wof-ESP_197
way/171560239-220,wof-ESP_198
way/202891403-220,wof-ESP_200
way/202891403-220,wof-ESP_203
way/171251565-400,wof-ESP_204
way/171251565-400,wof-ESP_205
way/171251565-400,wof-ESP_206
way/171251565-400,wof-ESP_207
way/202891403-220,wof-ESP_209
way/202891403-220,wof-ESP_210
way/171251565-400,wof-ESP_212
way/171251565-400,wof-ESP_213
way/171251565-400,wof-ESP_214
ES37-400,wof-ESP_217
ES37-400,wof-ESP_218
way/171251565-400,wof-ESP_220
way/171251565-400,wof-ESP_221
ES37-400,wof-ESP_224
way/171251565-400,wof-ESP_231
way/171251565-400,wof-ESP_232
way/171251565-400,wof-ESP_233
way/171251565-400,wof-ESP_235
way/171251565-400,wof-ESP_236
way/171251565-400,wof-ESP_237
way/156435509,wof-ESP_238
way/156435509,wof-ESP_239
way/171251565-400,wof-ESP_244
way/171251565-400,wof-ESP_245
way/156435509,wof-ESP_246
way/156435509,wof-ESP_247
way/156435509,wof-ESP_248
way/156435509,wof-ESP_249
way/28308003-220,wof-ESP_250
way/171251565-400,wof-ESP_252
way/171251565-400,wof-ESP_253
way/156435509,wof-ESP_254
way/156435509,wof-ESP_255
way/156435509,wof-ESP_256
way/28308003-220,wof-ESP_257
way/28308003-220,wof-ESP_258
way/156435509,wof-ESP_262
way/156435509,wof-ESP_263
way/156435509,wof-ESP_264
way/28308003-220,wof-ESP_266
way/28308003-220,wof-ESP_267
way/124121964-220,wof-ESP_268
way/156435509,wof-ESP_271
way/156435509,wof-ESP_272
way/124121964-220,wof-ESP_273
way/124121964-220,wof-ESP_274
way/124121964-220,wof-ESP_276
way/156435509,wof-ESP_280
way/124121964-220,wof-ESP_281
way/124121964-220,wof-ESP_282
way/124121964-220,wof-ESP_283
way/124121964-220,wof-ESP_286
way/124121964-220,wof-ESP_287
way/124121964-220,wof-ESP_290
way/124121964-220,wof-ESP_291
way/124121964-220,wof-ESP_292
way/124121964-220,wof-ESP_293
way/256334221,wof-ESP_295
way/256334221,wof-ESP_296
way/124121964-220,wof-ESP_302
way/124121964-220,wof-ESP_303
way/124121964-220,wof-ESP_304
way/256334221,wof-ESP_307
way/256334221,wof-ESP_308
way/256334221,wof-ESP_309
way/256334221,wof-ESP_310
way/124121964-220,wof-ESP_315
way/256334221,wof-ESP_316
way/256334221,wof-ESP_320
way/256334221,wof-ESP_321
way/256334221,wof-ESP_322
way/256334221,wof-ESP_326
way/256334221,wof-ESP_327
way/256334221,wof-ESP_332
way/256334221,wof-ESP_333
