GEM location ID,bus_id
L100000915536,way/48304858-220
L100000915561,way/104370242-220
L100000915605,way/170424446-400
L100000915616,way/48304858-220
L100000915628,way/104370242-220
L100000915644,way/48304858-220
L100000915659,way/127787669-400
L100000915680,way/85817084-400
L100000915684,relation/17294958-220
L100000915699,way/28308003-220
L100000915706,ES37-400
L100000915707,ES37-400
L100000915712,ES37-400
L100000915713,way/28308003-220
L100000915727,way/48304858-220
L100000915733,way/28308003-220
L100000915739,way/104370242-220
L100000915766,way/48304858-220
L100000915768,way/127787669-400
L100000915809,way/58928252-400
L100000915862,way/170424446-400
L100000915866,way/58928252-400
L100000915895,way/58928252-400
L100000915896,way/48304858-220
L100000915897,way/48304858-220
L100000915906,way/28308003-220
L100000915944,way/135457230-400
L100000915955,way/127787669-400
L100000915973,way/85817084-400
L100000915997,ES37-400
L100000916012,way/170424446-400
L100000916025,way/170424446-400
L100000916090,way/171251565-400
L100000916092,way/170424446-400
L100000916096,way/170424446-400
L100000916107,relation/17294958-220
L100000916219,way/256334221
L100000920726,way/58928252-400
L100000920727,way/58928252-400
L100000920728,way/104370242-220
L100000920729,way/127787669-400
L100000920730,way/127787669-400
L100000920731,way/127787669-400
L100000920732,way/1262731213-220
L100000920735,way/202891403-220
L100000920737,way/104370242-220
L100000920738,way/170424446-400
L100000920739,way/127787669-400
L100000920741,way/104370242-220
L100000920743,way/171251565-400
L100000920744,way/256334221
L100000920745,way/202891403-220
L100000920746,way/170424446-400
L100000920748,way/28308003-220
L100000920749,way/48304858-220
L100000920751,way/202891403-220
L100000920752,way/1262731213-220
L100000920753,way/171251565-400
L100000920754,way/171251565-400
L100000920755,way/127787669-400
L100000920756,way/1262731213-220
L100000920758,way/127787669-400
L100000920759,ES37-400
L100000920762,way/170424446-400
L100000920763,way/256334221
L100000920764,way/104370242-220
L100000920765,way/170424446-400
L100000920767,way/1262731213-220
L100000920768,way/104370242-220
L100000920769,way/85817084-400
L100000920770,way/171251565-400
L100000920771,way/104370242-220
L100000920773,ES37-400
L100000920774,way/127787669-400
L100000920775,way/104370242-220
L100000920776,way/28308003-220
L100000920777,way/202891403-220
L100000920778,way/58928252-400
L100000920780,way/28308003-220
L100000920781,way/170424446-400
L100000920782,way/170424446-400
L100000920783,way/104370242-220
L100000920784,way/104370242-220
L100000920785,way/104370242-220
L100000920787,way/127787669-400
L100000920788,way/1262731213-220
L100000920789,ES37-400
L100000920791,way/58928252-400
L100000920793,way/202891403-220
L100000920795,way/85817084-400
L100000920797,way/58928252-400
L100000920798,way/104370242-220
L100001000175,way/104370242-220
L100001000182,way/104370242-220
L100001000183,way/104370242-220
L100001000184,way/104370242-220
L100001000185,way/104370242-220
L100001000191,way/104370242-220
L100001000196,way/135457230-400
L100001000198,way/104370242-220
L100001000199,way/104370242-220
L100001000200,way/104370242-220
L100001000206,way/104370242-220
L100001000208,way/104370242-220
L100001000209,way/104370242-220
L100001000211,way/58928252-400
L100001000213,way/58928252-400
L100001000216,way/58928252-400
L100001000217,way/104370242-220
L100001000219,way/104370242-220
L100001000224,way/104370242-220
L100001000227,way/104370242-220
L100001000228,way/104370242-220
L100001000229,way/104370242-220
L100001000230,way/104370242-220
L100001000232,way/104370242-220
L100001000233,way/58928252-400
L100001000234,way/58928252-400
L100001000254,way/135457230-400
L100001000263,way/104370242-220
L100001000264,way/104370242-220
L100001000265,way/104370242-220
L100001000266,way/104370242-220
L100001000268,way/104370242-220
L100001000302,way/135457230-400
L100001000307,way/104370242-220
L100001000308,way/104370242-220
L100001000310,way/104370242-220
L100001000313,way/104370242-220
L100001000314,way/135457230-400
L100001000295,way/104370242-220
L100001000323,way/104370242-220
L100001000324,way/104370242-220
L100001000325,way/104370242-220
L100001000327,way/135457230-400
L100001000328,way/104370242-220
L100001000329,way/104370242-220
L100001000330,way/104370242-220
L100001000331,way/104370242-220
L100001000332,way/104370242-220
L100001000333,way/135457230-400
L100001000334,way/104370242-220
L100001000335,way/104370242-220
L100001000337,way/135457230-400
L100001000340,way/104370242-220
L100001000368,way/202891403-220
L100001000369,way/202891403-220
L100001000370,way/202891403-220
L100001000371,way/202891403-220
L100001000372,way/202891403-220
L100001000373,ES37-400
L100001000374,ES37-400
L100001000377,way/202891403-220
L100001000379,way/202891403-220
L100001000386,way/202891403-220
L100001000388,way/202891403-220
L100001000389,way/202891403-220
L100001000390,way/202891403-220
L100001000391,way/202891403-220
L100001000392,ES37-400
L100001000393,ES37-400
L100001000398,ES37-400
L100001000399,ES37-400
L100001000400,ES37-400
L100001000401,ES37-400
L100001000408,way/48304858-220
L100001000410,way/127787669-400
L100001000411,way/28308003-220
L100001000412,way/127787669-400
L100001000413,way/28308003-220
L100001000414,way/28308003-220
L100001000415,way/127787669-400
L100001000416,way/28308003-220
L100001000512,way/127787669-400
L100001000513,way/127787669-400
L100001000514,way/127787669-400
L100001000515,way/127787669-400
L100001000516,way/127787669-400
L100001000517,way/127787669-400
L100001000518,way/127787669-400
L100001000519,way/127787669-400
L100001000520,way/127787669-400
L100001000521,way/127787669-400
L100001000522,way/127787669-400
L100001000523,way/127787669-400
L100001000524,way/127787669-400
L100001000525,way/127787669-400
L100001000526,way/127787669-400
L100001000528,way/127787669-400
L100001000529,way/127787669-400
L100001000530,way/127787669-400
L100001000531,way/127787669-400
L100001000532,way/127787669-400
L100001000542,way/127787669-400
L100001000545,way/127787669-400
L100001000546,way/127787669-400
L100001000548,way/127787669-400
L100001000549,way/127787669-400
L100001000550,way/202891403-220
L100001000554,way/202891403-220
L100001000557,way/202891403-220
L100001000560,way/1154224087-225
L100001000582,way/127787669-400
L100001000584,way/28308003-220
L100001000585,way/28308003-220
L100001000586,way/127787669-400
L100001000604,way/127787669-400
L100001000609,way/127787669-400
L100001000627,way/127787669-400
L100001000642,way/1154224087-225
L100001000643,way/1154224087-225
L100001000644,way/127787669-400
L100001000645,way/127787669-400
L100000915065,way/127787669-400
L100001000652,way/124121964-220
L100001000699,way/127787669-400
L100001000722,way/127787669-400
L100001000724,way/127787669-400
L100001000727,way/127787669-400
L100001000728,way/127787669-400
L100001000730,way/127787669-400
L100001000731,way/127787669-400
L100001000732,way/127787669-400
L100001000842,way/127787669-400
L100001000843,way/127787669-400
L100001000844,way/127787669-400
L100001000845,way/127787669-400
L100001000846,way/127787669-400
L100001000847,way/124121964-220
L100001000848,way/124121964-220
L100001000849,way/124121964-220
L100001000850,way/124121964-220
L100001000851,way/256334221
L100001000852,way/127787669-400
L100001000853,way/127787669-400
L100001000854,way/1154224087-225
L100001000855,way/124121964-220
L100001000856,way/124121964-220
L100001000859,way/1154224087-225
L100001000860,way/1154224087-225
L100001000861,way/127787669-400
L100001000862,way/127787669-400
L100001000863,way/127787669-400
L100001000896,way/124121964-220
L100001000897,way/124121964-220
L100001000898,way/124121964-220
L100001000899,way/127787669-400
L100001000900,way/124121964-220
L100001000918,way/124121964-220
L100001000919,way/1154224087-225
L100001000920,way/1154224087-225
L100001000921,way/124121964-220
L100001000922,way/1154224087-225
L100001000923,way/127787669-400
L100001000924,way/127787669-400
L100001000925,way/127787669-400
L100001000926,way/127787669-400
L100001000928,way/124121964-220
L100001000930,way/124121964-220
L100001000932,way/1154224087-225
L100001000934,way/124121964-220
L100001000935,way/124121964-220
L100001000936,way/124121964-220
L100001000937,way/124121964-220
L100001000940,way/124121964-220
L100001000943,way/124121964-220
L100001000944,way/1154224087-225
L100001000952,way/124121964-220
L100001000955,way/127787669-400
L100001000956,way/127787669-400
L100001000959,way/124121964-220
L100001000960,way/127787669-400
L100001000963,way/127787669-400
L100001000966,way/178294745-400
L100001000967,way/124121964-220
L100001000983,way/171251565-400
L100001001017,way/171251565-400
L100001001018,way/171251565-400
L100001001142,ES37-400
L100001001144,way/127787669-400
L100001001149,way/85817084-400
L100001001155,way/85817084-400
L100001001163,way/1262731213-220
L100001001169,way/85817084-400
L100001001170,way/85817084-400
L100001001171,way/85817084-400
L100001001172,way/85817084-400
L100001001173,way/85817084-400
L100001001218,way/202891403-220
L100001003178,relation/17148268-400
L100001003179,relation/17148268-400
L100001003180,relation/17148268-400
L100001003181,relation/17148268-400
L100001003182,way/171251565-400
L100001003186,way/170424447-400
L100001003190,way/170424447-400
L100001003201,way/156435509
L100001003205,way/171251565-400
L100001003207,way/171251565-400
L100001003212,way/171251565-400
L100001003292,way/85817084-400
L100001003298,way/127787669-400
L100001003299,way/127787669-400
L100001003300,way/58928252-400
L100001003301,way/127787669-400
L100001003302,way/127787669-400
L100001003304,way/127787669-400
L100001003307,way/170424446-400
L100001003309,ES37-400
L100001003332,way/58928252-400
L100001003334,way/48304858-220
L100001003333,way/48304858-220
L100001003362,way/85817084-400
L100001003364,way/85817084-400
L100001003371,way/85817084-400
L100001003372,way/85817084-400
L100001003374,way/28308003-220
L100001003378,way/85817084-400
L100001003380,way/85817084-400
L100001003384,way/85817084-400
L100001003393,way/85817084-400
L100001003397,way/85817084-400
L100001003401,way/85817084-400
L100001003678,way/85817084-400
L100001003679,way/85817084-400
L100001003681,way/85817084-400
L100001003682,way/85817084-400
L100001003704,ES37-400
L100001003705,way/58928252-400
L100001003735,way/202891403-220
L100001003749,way/28308003-220
L100001003750,way/170424446-400
L100001003751,way/170424446-400
L100001003770,way/144767090-400
L100001003772,way/28308003-220
L100001003860,way/28308003-220
L100001003859,way/28308003-220
L100001003916,way/28308003-220
L100001003964,way/156435509
L100001003966,way/156435509
L100001003972,relation/17294958-220
L100001003917,way/171251565-400
L100001003974,way/171251565-400
L100001003973,way/171251565-400
L100001003976,way/28308003-220
L100001004041,way/85817084-400
L100001004042,ES37-400
L100001004043,way/127787669-400
L100001004044,way/127787669-400
L100001004045,way/127787669-400
L100001004046,way/127787669-400
L100001004047,way/127787669-400
L100001004048,way/127787669-400
L100001004049,way/127787669-400
L100001004050,way/127787669-400
L100001004051,way/127787669-400
L100001004052,way/127787669-400
L100001004070,way/127787669-400
L100001004084,way/1154224087-225
L100001004091,way/1154224087-225
L100001004092,way/1154224087-225
L100001004093,way/1154224087-225
L100001004095,way/1154224087-225
L100001004096,way/1154224087-225
L100001004094,way/1154224087-225
L100001004097,way/1154224087-225
L100001004098,way/1154224087-225
L100001004099,way/1154224087-225
L100001004100,way/1154224087-225
L100001004101,way/1154224087-225
L100001004121,way/1154224087-225
L100001004122,way/1154224087-225
L100001004124,way/1154224087-225
L100001004125,way/1154224087-225
L100001004126,way/1154224087-225
L100001004127,way/1154224087-225
L100001004129,way/1154224087-225
L100001004130,way/1154224087-225
L100001004128,way/1154224087-225
L100001004140,way/1154224087-225
L100001004141,way/1154224087-225
L100001004142,way/1154224087-225
L100001004143,way/1154224087-225
L100001004144,way/1154224087-225
L100001004145,way/28308003-220
L100001004146,way/85817084-400
L100001004147,way/28308003-220
L100001004148,way/28308003-220
L100001004149,way/28308003-220
L100001004159,way/1262731213-220
L100001004176,way/28308003-220
L100001004178,way/28308003-220
L100001004191,way/28308003-220
L100001004288,way/28308003-220
L100001004289,way/28308003-220
L100001004295,way/28308003-220
L100001004297,way/156435509
L100001004298,way/127787669-400
L100001004302,way/171251565-400
L100001004498,way/48304858-220
L100001004511,way/170424447-400
L100001004513,way/170424447-400
L100001004514,way/85817084-400
L100001004515,way/85817084-400
L100001004516,way/58928252-400
L100001004517,way/58928252-400
L100001004518,way/48304858-220
L100001004519,way/85817084-400
L100001004522,way/58928252-400
L100001004523,way/58928252-400
L100001004529,way/58928252-400
L100001004530,way/58928252-400
L100001004569,way/85817084-400
L100001004574,way/85817084-400
L100001004575,way/85817084-400
L100001004577,way/85817084-400
L100001004578,way/85817084-400
L100001004579,way/85817084-400
L100001004580,way/85817084-400
L100001004581,way/85817084-400
L100001004582,way/85817084-400
L100001004583,way/58928252-400
L100001004584,way/85817084-400
L100001004585,way/85817084-400
L100001004586,way/85817084-400
L100001004587,way/85817084-400
L100001004588,way/85817084-400
L100001004589,way/85817084-400
L100001004590,way/85817084-400
L100001004591,way/85817084-400
L100001004593,relation/17294958-220
L100001004595,way/58928252-400
L100001004597,way/58928252-400
L100001004599,way/58928252-400
L100001004600,way/58928252-400
L100001004601,way/58928252-400
L100001004602,way/58928252-400
L100001004603,ES37-400
L100001004604,ES37-400
L100001004618,way/202891403-220
L100001004620,way/48304858-220
L100001004622,way/58928252-400
L100001004623,way/58928252-400
L100001004626,way/58928252-400
L100001004627,way/58928252-400
L100001004628,way/58928252-400
L100001004629,way/58928252-400
L100001004630,way/58928252-400
L100001004631,way/85817084-400
L100001004632,way/58928252-400
L100001004635,way/58928252-400
L100001004639,way/85817084-400
L100001004641,way/85817084-400
L100001004642,way/85817084-400
L100001004643,way/85817084-400
L100001004644,way/85817084-400
L100001004658,way/85817084-400
L100001004659,way/85817084-400
L100001004660,way/85817084-400
L100001004661,way/58928252-400
L100001004662,way/85817084-400
L100001004663,way/85817084-400
L100001004664,way/85817084-400
L100001004665,way/85817084-400
L100001004666,way/85817084-400
L100001004667,way/58928252-400
L100001004668,way/58928252-400
L100001004669,way/58928252-400
L100001004670,way/58928252-400
L100001004671,way/85817084-400
L100001005059,way/171251565-400
L100001005060,way/171251565-400
L100001005063,way/127787669-400
L100001005064,way/28308003-220
L100001005065,way/127787669-400
L100001005067,way/127787669-400
L100001005069,way/1154224087-225
L100001005071,way/1154224087-225
L100001005073,way/127787669-400
L100001005074,way/127787669-400
L100001005077,way/127787669-400
L100001005080,way/1154224087-225
L100001005081,way/1154224087-225
L100001005082,way/1154224087-225
L100001005091,way/1154224087-225
L100001005092,way/1154224087-225
L100001005093,way/1154224087-225
L100001005094,way/1154224087-225
L100001005095,way/1154224087-225
L100001005096,way/1154224087-225
L100001005097,way/170424446-400
L100001005098,way/1154224087-225
L100001005101,way/1154224087-225
L100001005104,way/1154224087-225
L100001005108,way/1154224087-225
L100001005115,way/48304858-220
L100001005139,way/28308003-220
L100001005146,way/1154224087-225
L100001005147,way/127787669-400
L100001005148,way/127787669-400
L100001005149,way/1154224087-225
L100001005150,way/1154224087-225
L100001005151,way/1154224087-225
L100001005153,way/1154224087-225
L100001005152,way/1154224087-225
L100001005154,way/48304858-220
L100001005155,way/171251565-400
L100001005192,way/127787669-400
L100001005195,way/127787669-400
L100001005197,way/171560239-220
L100001005199,way/170424446-400
L100001005201,way/171560239-220
L100001005202,way/170424447-400
L100001005205,way/144767090-400
L100001005210,way/170424446-400
L100001005212,way/144767090-400
L100001005226,way/170424447-400
L100001005227,way/156435509
L100001005352,way/171251565-400
L100001005353,way/171560239-220
L100001005354,way/171560239-220
L100001005355,way/171560239-220
L100001005357,way/28308003-220
L100001005359,way/28308003-220
L100001005360,relation/17148268-400
L100001005361,relation/17148268-400
L100001005363,way/28308003-220
L100001005365,way/28308003-220
L100001005367,way/28308003-220
L100001005369,way/28308003-220
L100001005370,way/171560239-220
L100001005371,way/171560239-220
L100001005372,way/171560239-220
L100001005373,way/156435509
L100001005376,way/171560239-220
L100001005377,way/28308003-220
L100001005378,way/28308003-220
L100001005379,way/28308003-220
L100001005380,relation/17148268-400
L100001005461,way/28308003-220
L100001005462,way/28308003-220
L100001005463,way/28308003-220
L100001005464,way/28308003-220
L100001005465,relation/17148268-400
L100001005467,way/28308003-220
L100001005469,relation/17148268-400
L100001005470,way/28308003-220
L100001005471,way/171560239-220
L100001005472,way/28308003-220
L100001005473,way/156435509
L100001005475,way/171560239-220
L100001005477,way/171560239-220
L100001005478,way/28308003-220
L100001005479,way/28308003-220
L100001005480,way/28308003-220
L100001005481,way/156435509
L100001005482,way/171251565-400
L100001005484,way/202891403-220
L100001005485,way/104370242-220
L100001005487,way/85817084-400
L100001005488,way/58928252-400
L100001005489,way/104370242-220
L100001005509,ES37-400
L100001005510,way/1262731213-220
L100001005511,way/170424446-400
L100001005512,way/156435509
L100001005513,way/58928252-400
L100001005514,way/28308003-220
L100001005515,way/156435509
L100001005518,way/104370242-220
L100001005519,way/48304858-220
L100001005520,way/170424446-400
L100001005521,way/170424446-400
L100001005534,way/85817084-400
L100001005535,way/104370242-220
L100001005540,way/171251565-400
L100001005541,way/28308003-220
L100001005542,way/1262731213-220
L100001005587,way/58928252-400
L100001005588,way/171560239-220
L100001005589,way/156435509
L100001005590,way/171251565-400
L100001005593,way/127787669-400
L100001005594,way/1262731213-220
L100001005595,way/85817084-400
L100001005596,way/171251565-400
L100001005599,way/85817084-400
L100001005600,way/28308003-220
L100001005603,way/28308003-220
L100001005604,way/28308003-220
L100001005605,way/171560239-220
L100001005606,way/171251565-400
L100001005607,way/28308003-220
L100001005609,way/171251565-400
L100001005611,way/48304858-220
L100001005612,way/28308003-220
L100001005613,way/127787669-400
L100001005614,way/171251565-400
L100001005615,way/171560239-220
L100001005616,way/1262731213-220
L100001005617,way/1262731213-220
L100001005618,way/171251565-400
L100001005619,way/171251565-400
L100001005620,way/28308003-220
L100001005621,way/156435509
L100001005622,way/171251565-400
L100001005623,way/85817084-400
L100001005624,way/85817084-400
L100001005625,way/85817084-400
L100001005626,way/85817084-400
L100001005627,way/85817084-400
L100001005628,way/85817084-400
L100001005629,way/48304858-220
L100001005630,way/28308003-220
L100001005649,way/171560239-220
L100001005650,way/171560239-220
L100001005651,way/28308003-220
L100001005652,way/28308003-220
L100001005653,way/85817084-400
L100001005654,way/85817084-400
L100001005655,way/28308003-220
L100001005656,way/28308003-220
L100001005657,way/171560239-220
L100001005659,way/171251565-400
L100001005660,way/127787669-400
L100001005673,way/127787669-400
L100001005676,way/170424447-400
L100001005677,way/28308003-220
L100001005685,way/28308003-220
L100001005687,way/171560239-220
L100001005688,relation/17148268-400
L100001005690,way/171560239-220
L100001005691,way/171251565-400
L100001005692,way/156435509
L100001005694,way/171560239-220
L100001005695,way/85817084-400
L100001005696,way/170424447-400
L100001005697,way/1262731213-220
L100001005698,way/28308003-220
L100001005700,way/171560239-220
L100001007555,relation/17148268-400
L100001007556,way/170424446-400
L100001007557,way/170424447-400
L100001007559,way/1262731213-220
L100001007560,way/144767090-400
L100001007561,way/58928252-400
L100001007562,way/28308003-220
L100001007563,way/28308003-220
L100001007564,way/171251565-400
L100001007565,way/124121964-220
L100001007567,way/170424446-400
L100001007570,way/170424446-400
L100001007577,way/171251565-400
L100001007578,way/170424447-400
L100001007579,way/85817084-400
L100001007580,way/127787669-400
L100001007583,way/171560239-220
L100001007585,relation/17148268-400
L100001007587,relation/17148268-400
L100001007589,way/171251565-400
L100001007590,way/171560239-220
L100001007591,way/1262731213-220
L100001007592,way/124121964-220
L100001007593,way/144767090-400
L100001007594,way/28308003-220
L100001007595,way/124121964-220
L100001007596,way/171251565-400
L100001007597,way/127787669-400
L100001007599,way/85817084-400
L100001007600,way/170424447-400
L100001007601,way/171251565-400
L100001007602,way/85817084-400
L100001007603,way/58928252-400
L100001007605,way/171560239-220
L100001007622,way/144767090-400
L100001007624,way/1262731213-220
L100001007625,way/127787669-400
L100001007657,way/85817084-400
L100001007658,way/127787669-400
L100001007661,way/85817084-400
L100001007662,way/85817084-400
L100001007665,way/144767090-400
L100001007666,way/48304858-220
L100001007668,way/28308003-220
L100001007669,way/171251565-400
L100001007670,way/144767090-400
L100001007671,way/171560239-220
L100001007672,way/171251565-400
L100001007673,way/171251565-400
L100001007674,way/171251565-400
L100001007677,way/171251565-400
L100001007678,way/127787669-400
L100001007680,way/1262731213-220
L100001007681,ES37-400
L100001007683,way/1262731213-220
L100001007685,way/144767090-400
L100001007692,way/171251565-400
L100001007696,way/85817084-400
L100001009090,relation/17148268-400
L100001009091,way/171251565-400
L100001009092,way/171251565-400
L100001009093,way/171251565-400
L100001009094,way/171251565-400
L100001009095,way/171251565-400
L100001009096,way/156435509
L100001009097,way/171251565-400
L100001009098,way/171251565-400
L100001009099,way/171251565-400
L100001009100,way/171251565-400
L100001009101,way/171251565-400
L100001009102,way/171251565-400
L100001009103,way/171251565-400
L100001009104,way/171251565-400
L100001009105,way/171251565-400
L100001009106,way/171251565-400
L100001009107,way/171251565-400
L100001009108,way/171251565-400
L100001009109,way/171251565-400
L100001009110,way/171251565-400
L100001009111,way/85817084-400
L100001009112,way/85817084-400
L100001009113,way/144767090-400
L100001009114,way/144767090-400
L100001009115,way/144767090-400
L100001009116,way/144767090-400
L100001009117,way/144767090-400
L100001009118,way/144767090-400
L100001009119,relation/17148268-400
L100001009120,relation/17148268-400
L100001009121,way/144767090-400
L100001009122,way/144767090-400
L100001009123,way/144767090-400
L100001009124,relation/17148268-400
L100001009125,relation/17148268-400
L100001009126,relation/17148268-400
L100001009127,relation/17148268-400
L100001009128,relation/17148268-400
L100001009129,way/144767090-400
L100001009130,way/124121964-220
L100001009131,way/124121964-220
L100001009132,way/124121964-220
L100001009133,way/124121964-220
L100001009134,way/48304858-220
L100001009135,relation/17148268-400
L100001009136,way/156435509
L100001009137,relation/17148268-400
L100001009138,relation/17148268-400
L100001009139,way/156435509
L100001009140,relation/17148268-400
L100001009141,relation/17148268-400
L100001009142,relation/17148268-400
L100001009143,relation/17148268-400
L100001009144,relation/17148268-400
L100001009145,way/84526032-400
L100001009146,way/1262731213-220
L100001009147,way/1262731213-220
L100001009148,way/1262731213-220
L100001009149,way/156435509
L100001009150,way/171560239-220
L100001009151,way/171560239-220
L100001009152,way/171560239-220
L100001009153,way/171560239-220
L100001009154,way/171560239-220
L100001009155,way/171560239-220
L100001009156,way/171560239-220
L100001009157,way/171560239-220
L100001009158,way/171560239-220
L100001009159,way/1262731213-220
L100001009160,way/1262731213-220
L100001009161,way/144767090-400
L100001009162,way/1262731213-220
L100001009163,way/1262731213-220
L100001009164,way/1262731213-220
L100001009165,way/1262731213-220
L100001009166,way/171560239-220
L100001009167,way/1262731213-220
L100001009168,way/1262731213-220
L100001009169,way/156435509
L100001009170,way/28308003-220
L100001009171,way/156435509
L100001009172,way/171251565-400
L100001009173,way/171251565-400
L100001009174,way/28308003-220
L100001009175,way/171560239-220
L100001009176,way/171560239-220
L100001009177,way/171560239-220
L100001009178,way/171560239-220
L100001009179,way/171560239-220
L100001009180,way/171560239-220
L100001009181,way/28308003-220
L100001009182,way/28308003-220
L100001009183,way/170424446-400
L100001009184,way/170424446-400
L100001009185,way/170424446-400
L100001009186,way/1154224087-225
L100001009187,way/1262731213-220
L100001009188,way/171560239-220
L100001009189,ES37-400
L100001009190,ES37-400
L100001009191,way/171251565-400
L100001009192,way/170424446-400
L100001009193,way/58928252-400
L100001009194,way/1262731213-220
L100001009195,way/1262731213-220
L100001009196,way/1262731213-220
L100001009197,way/171251565-400
L100001009198,way/171251565-400
L100001009199,way/171251565-400
L100001009200,way/171251565-400
L100001009201,way/171251565-400
L100001009202,way/171251565-400
L100001009203,way/171251565-400
L100001009204,way/171251565-400
L100001009205,way/171251565-400
L100001009206,way/171251565-400
L100001009207,way/171251565-400
L100001009208,way/171251565-400
L100001009209,way/171251565-400
L100001009210,way/171251565-400
L100001009211,way/171251565-400
L100001009212,way/171251565-400
L100001009213,way/171251565-400
L100001009214,way/171251565-400
L100001009215,way/171251565-400
L100001009216,way/171251565-400
L100001009217,way/171251565-400
L100001009218,way/171251565-400
L100001009219,ES37-400
L100001009220,ES37-400
L100001009221,ES37-400
L100001009222,ES37-400
L100001009223,ES37-400
L100001009224,ES37-400
L100001009225,ES37-400
L100001009226,ES37-400
L100001009227,ES37-400
L100001009228,ES37-400
L100001009229,ES37-400
L100001009230,ES37-400
L100001009231,ES37-400
L100001009232,way/85817084-400
L100001009233,relation/17294958-220
L100001009234,way/85817084-400
L100001009235,way/170424446-400
L100001009236,way/170424446-400
L100001009237,way/170424446-400
L100001009238,way/170424446-400
L100001009239,way/170424446-400
L100001009240,way/170424446-400
L100001009241,way/170424446-400
L100001009242,way/1262731213-220
L100001009243,way/170424447-400
L100001009244,way/170424447-400
L100001009245,way/170424447-400
L100001009246,way/170424447-400
L100001009247,way/170424447-400
L100001009248,way/170424447-400
L100001009249,way/170424447-400
L100001009250,way/170424447-400
L100001009251,way/28308003-220
L100001009252,way/127787669-400
L100001009253,way/127787669-400
L100001009254,way/127787669-400
L100001009255,way/127787669-400
L100001009256,way/127787669-400
L100001009257,way/28308003-220
L100001009258,relation/17148268-400
L100001009259,way/28308003-220
L100001009260,way/28308003-220
L100001009261,way/28308003-220
L100001009262,relation/17148268-400
L100001009263,way/171560239-220
L100001009264,way/28308003-220
L100001009265,way/28308003-220
L100001009266,way/28308003-220
L100001009267,way/28308003-220
L100001009268,way/28308003-220
L100001009269,way/171251565-400
L100001009270,way/171251565-400
L100001009271,way/171251565-400
L100001009272,way/156435509
L100001009273,way/156435509
L100001009274,way/85817084-400
L100001009275,way/85817084-400
L100001009276,way/85817084-400
L100001009277,way/85817084-400
L100001009278,way/85817084-400
L100001009279,way/85817084-400
L100001009280,way/85817084-400
L100001009281,way/85817084-400
L100001009282,way/85817084-400
L100001009283,way/127787669-400
L100001009284,way/127787669-400
L100001009285,way/1154224087-225
L100001009286,way/127787669-400
L100001009287,way/127787669-400
L100001009288,way/85817084-400
L100001009289,way/171560239-220
L100001009290,way/171560239-220
L100001009291,way/85817084-400
L100001009292,way/127787669-400
L100001009293,way/85817084-400
L100001009294,way/28308003-220
L100001009295,way/171251565-400
L100001009296,way/28308003-220
L100001009297,way/156435509
L100001009298,way/28308003-220
L100001009299,way/171560239-220
L100001009300,way/28308003-220
L100001009301,way/171251565-400
L100001009302,way/156435509
L100001009303,ES37-400
L100001009304,relation/17148268-400
L100001009305,way/28308003-220
L100001009306,way/171251565-400
L100001009307,way/28308003-220
L100001009308,way/127787669-400
L100001009309,way/1262731213-220
L100001009310,way/171251565-400
L100001009311,way/1154224087-225
L100001009312,way/171251565-400
L100001009313,way/28308003-220
L100001009314,way/28308003-220
L100001009315,way/28308003-220
L100001009316,way/144767090-400
L100001009317,relation/17148268-400
L100001009318,way/84526032-400
L100001009319,way/84526032-400
L100001009320,way/84526032-400
L100001009321,way/1262731213-220
L100001009322,way/1262731213-220
L100001009323,way/1262731213-220
L100001009324,way/1262731213-220
L100001009325,way/170424447-400
L100001009326,way/1262731213-220
L100001009327,way/170424447-400
L100001009328,way/170424447-400
L100001009329,way/144767090-400
L100001009330,way/170424447-400
L100001009331,relation/17148268-400
L100001009332,way/85817084-400
L100001009333,way/85817084-400
L100001009334,way/85817084-400
L100001009335,way/85817084-400
L100001009336,way/171560239-220
L100001009337,way/171560239-220
L100001009338,way/171560239-220
L100001009339,way/171560239-220
L100001009340,way/171560239-220
L100001009341,way/171560239-220
L100001009342,way/1262731213-220
L100001009343,way/171560239-220
L100001009344,way/171560239-220
L100001009345,way/171560239-220
L100001009346,way/28308003-220
L100001009347,way/28308003-220
L100001009348,way/156435509
L100001009349,way/28308003-220
L100001009350,way/28308003-220
L100001009351,way/28308003-220
L100001009352,way/156435509
L100001009353,way/28308003-220
L100001009354,way/171251565-400
L100001009355,way/171251565-400
L100001009356,way/171251565-400
L100001009357,way/171251565-400
L100001009358,way/171251565-400
L100001009359,way/171251565-400
L100001009360,way/1154224087-225
L100001009361,way/171251565-400
L100001009362,way/171251565-400
L100001009363,way/171251565-400
L100001009364,way/171251565-400
L100001009365,way/127787669-400
L100001009366,way/127787669-400
L100001009367,way/124121964-220
L100001009368,way/171251565-400
L100001009369,way/171251565-400
L100001009370,way/171251565-400
L100001009371,way/170424447-400
L100001009372,way/85817084-400
L100001009373,way/171251565-400
L100001009374,way/144767090-400
L100001009375,way/28308003-220
L100001009376,way/144767090-400
L100001009377,way/85817084-400
L100001009378,way/84526032-400
L100001009379,relation/17148268-400
L100001009380,way/171251565-400
L100001009381,way/171560239-220
L100001009382,way/171560239-220
L100001009383,way/85817084-400
L100001009384,way/1262731213-220
L100001009385,way/171560239-220
L100001009386,way/28308003-220
L100001009387,way/171251565-400
L100001009388,way/171251565-400
L100001009389,way/28308003-220
