bus_id,grid_cell
way/631673098-400,ZAF_400
way/207991752-400,ZAF_401
way/105759402-400,ZAF_402
way/105759402-400,ZAF_403
way/105759402-400,ZAF_404
way/98231311-400,ZAF_405
way/98231311-400,ZAF_407
ZA14-400,ZAF_409
ZA14-400,ZAF_410
way/685294883-400,ZAF_411
way/685294883-400,ZAF_412
way/685294883-400,ZAF_413
way/685294883-400,ZAF_414
ZA2-400,ZAF_415
ZA1-400,ZAF_416
way/631673098-400,ZAF_417
way/631673098-400,ZAF_419
way/631673098-400,ZAF_420
way/207991752-400,ZAF_421
way/207991752-400,ZAF_422
way/127585817-400,ZAF_423
way/105759402-400,ZAF_424
way/105759402-400,ZAF_426
ZA26-400,ZAF_427
way/179136373-400,ZAF_428
way/170672051-400,ZAF_432
way/1146812331-400,ZAF_434
way/685294883-400,ZAF_437
way/208749745-400,ZAF_438
way/208749745-400,ZAF_439
way/631673098-400,ZAF_440
way/631673098-400,ZAF_441
way/207991752-400,ZAF_442
way/207991752-400,ZAF_443
way/207991752-400,ZAF_444
ZA31-400,ZAF_445
way/104080393-400,ZAF_449
way/213181313-400,ZAF_450
way/209365700-400,ZAF_452
ZA20-400,ZAF_454
way/184560833-400,ZAF_456
way/184552955-400,ZAF_458
way/208749745-400,ZAF_460
way/208749745-400,ZAF_461
way/207991752-400,ZAF_462
way/207991752-400,ZAF_463
way/176362710-400,ZAF_465
ZA30-400,ZAF_468
way/104080393-400,ZAF_471
way/238322344-400,ZAF_472
way/260486370-400,ZAF_474
way/1146878078-400,ZAF_476
way/208749745-400,ZAF_479
way/208749745-400,ZAF_480
way/208749745-400,ZAF_481
way/208749745-400,ZAF_482
way/207991752-400,ZAF_483
ZA36-400,ZAF_484
way/181284049-400,ZAF_487
way/167648085-400,ZAF_488
way/167648085-400,ZAF_489
way/167648085-400,ZAF_490
way/183757901-400,ZAF_492
ZA23-400,ZAF_493
way/260486370-400,ZAF_494
way/260486370-400,ZAF_495
way/156418705-400,ZAF_496
way/156418705-400,ZAF_497
way/156418705-400,ZAF_498
ZA7-400,ZAF_499
way/208749745-400,ZAF_500
way/208749745-400,ZAF_501
way/208749745-400,ZAF_502
ZA36-400,ZAF_503
way/107391770-400,ZAF_504
way/120941269-400,ZAF_505
way/219596295-400,ZAF_506
way/219596295-400,ZAF_508
way/183757901-400,ZAF_509
ZA23-400,ZAF_510
ZA23-400,ZAF_511
ZA11-400,ZAF_512
ZA11-400,ZAF_513
way/156418705-400,ZAF_514
way/156418705-400,ZAF_515
ZA7-400,ZAF_516
way/208749745-400,ZAF_517
way/208749745-400,ZAF_518
way/208749745-400,ZAF_519
way/120941269-400,ZAF_520
way/131625968-400,ZAF_522
way/219596295-400,ZAF_523
ZA23-400,ZAF_524
ZA23-400,ZAF_525
ZA11-400,ZAF_526
ZA11-400,ZAF_528
ZA11-400,ZAF_529
ZA11-400,ZAF_530
way/156418705-400,ZAF_531
way/208749745-400,ZAF_532
way/131625968-400,ZAF_533
way/131625968-400,ZAF_534
way/131625968-400,ZAF_535
ZA23-400,ZAF_536
ZA23-400,ZAF_537
way/107431792-400,wof-ZAF_0
way/107431792-400,wof-ZAF_1
way/107431792-400,wof-ZAF_2
way/193465369-400,wof-ZAF_3
way/193465369-400,wof-ZAF_4
way/193465369-400,wof-ZAF_5
way/193465369-400,wof-ZAF_6
way/193465369-400,wof-ZAF_7
way/193465369-400,wof-ZAF_8
way/62218063-400,wof-ZAF_9
way/836844162-400,wof-ZAF_10
way/836844162-400,wof-ZAF_11
way/107431792-400,wof-ZAF_12
way/107431792-400,wof-ZAF_13
way/107431792-400,wof-ZAF_14
way/107431792-400,wof-ZAF_15
way/107431792-400,wof-ZAF_16
way/193465369-400,wof-ZAF_17
way/193465369-400,wof-ZAF_18
way/193465369-400,wof-ZAF_19
way/193465369-400,wof-ZAF_20
way/193465369-400,wof-ZAF_21
way/193465369-400,wof-ZAF_22
way/62218063-400,wof-ZAF_23
way/62218063-400,wof-ZAF_24
way/62218063-400,wof-ZAF_25
way/62218063-400,wof-ZAF_26
way/836844162-400,wof-ZAF_27
way/107431792-400,wof-ZAF_28
way/107431792-400,wof-ZAF_29
way/107431792-400,wof-ZAF_30
way/107431792-400,wof-ZAF_31
way/107431792-400,wof-ZAF_32
way/193465369-400,wof-ZAF_33
way/193465369-400,wof-ZAF_34
way/193465369-400,wof-ZAF_35
way/193465369-400,wof-ZAF_36
way/193465369-400,wof-ZAF_37
way/193465369-400,wof-ZAF_38
way/62218063-400,wof-ZAF_39
way/62218063-400,wof-ZAF_40
way/62218063-400,wof-ZAF_41
way/62218063-400,wof-ZAF_42
way/62218063-400,wof-ZAF_43
way/836844162-400,wof-ZAF_44
way/836844162-400,wof-ZAF_45
way/107431792-400,wof-ZAF_46
way/107431792-400,wof-ZAF_47
way/107431792-400,wof-ZAF_48
way/107431792-400,wof-ZAF_49
way/193465369-400,wof-ZAF_50
way/193465369-400,wof-ZAF_51
way/193465369-400,wof-ZAF_52
way/193465369-400,wof-ZAF_53
way/193465369-400,wof-ZAF_54
way/193465369-400,wof-ZAF_55
way/193465369-400,wof-ZAF_56
way/62218063-400,wof-ZAF_57
way/62218063-400,wof-ZAF_58
way/62218063-400,wof-ZAF_59
way/62218063-400,wof-ZAF_60
way/62218063-400,wof-ZAF_61
way/62218063-400,wof-ZAF_62
way/62218063-400,wof-ZAF_63
way/836844162-400,wof-ZAF_64
way/107431792-400,wof-ZAF_65
way/107431792-400,wof-ZAF_66
way/107431792-400,wof-ZAF_67
way/107431792-400,wof-ZAF_68
way/193978748-400,wof-ZAF_69
way/193465369-400,wof-ZAF_70
way/193465369-400,wof-ZAF_71
way/193465369-400,wof-ZAF_72
way/193465369-400,wof-ZAF_73
way/193465369-400,wof-ZAF_74
way/193465369-400,wof-ZAF_75
way/193465369-400,wof-ZAF_76
way/62218063-400,wof-ZAF_77
way/62218063-400,wof-ZAF_78
way/62218063-400,wof-ZAF_79
way/62218063-400,wof-ZAF_80
way/62218063-400,wof-ZAF_81
way/62218063-400,wof-ZAF_82
way/62218063-400,wof-ZAF_83
way/836844162-400,wof-ZAF_84
way/107431792-400,wof-ZAF_85
way/107431792-400,wof-ZAF_86
way/107431792-400,wof-ZAF_87
way/107431792-400,wof-ZAF_88
way/193978748-400,wof-ZAF_89
way/193978748-400,wof-ZAF_90
way/193465369-400,wof-ZAF_91
way/193465369-400,wof-ZAF_92
way/193465369-400,wof-ZAF_93
way/193465369-400,wof-ZAF_94
way/193465369-400,wof-ZAF_95
way/193465369-400,wof-ZAF_96
way/193465369-400,wof-ZAF_97
way/102682082-400,wof-ZAF_98
way/62218063-400,wof-ZAF_99
way/62218063-400,wof-ZAF_100
way/62218063-400,wof-ZAF_101
way/62218063-400,wof-ZAF_102
way/62218063-400,wof-ZAF_103
way/62218063-400,wof-ZAF_104
way/62218063-400,wof-ZAF_105
way/836844162-400,wof-ZAF_106
way/836844162-400,wof-ZAF_107
way/107431792-400,wof-ZAF_108
way/107431792-400,wof-ZAF_109
way/107431792-400,wof-ZAF_110
way/193978748-400,wof-ZAF_111
way/193978748-400,wof-ZAF_112
way/193978748-400,wof-ZAF_113
way/193465369-400,wof-ZAF_114
way/193465369-400,wof-ZAF_115
way/193465369-400,wof-ZAF_117
way/102682082-400,wof-ZAF_118
way/102682082-400,wof-ZAF_119
way/102682082-400,wof-ZAF_120
way/102682082-400,wof-ZAF_121
