bus_id,grid_cell
JP219-500,wof-JPN_1317
JP219-500,wof-JPN_1318
JP219-500,wof-JPN_1319
JP219-500,wof-JPN_1320
JP219-500,wof-JPN_1321
JP219-500,wof-JPN_1322
JP219-500,wof-JPN_1323
JP219-500,wof-JPN_1324
JP132-500,wof-JPN_1325
JP132-500,wof-JPN_1326
JP132-500,wof-JPN_1327
JP132-500,wof-JPN_1328
JP132-500,wof-JPN_1329
JP132-500,wof-JPN_1330
JP132-500,wof-JPN_1331
JP132-500,wof-JPN_1332
JP132-500,wof-JPN_1333
way/151379730-500,wof-JPN_1334
way/105298089-500,wof-JPN_1335
way/105298089-500,wof-JPN_1336
way/105298089-500,wof-JPN_1337
way/104391636-500,wof-JPN_1338
JP10-500,wof-JPN_1341
JP9-500,wof-JPN_1342
way/801582512-275,wof-JPN_1344
JP5-275,wof-JPN_1345
JP4-275,wof-JPN_1347
JP1-275,wof-JPN_1348
JP1-275,wof-JPN_1349
way/179863079-275,wof-JPN_1350
way/179863079-275,wof-JPN_1351
way/179863079-275,wof-JPN_1352
JP219-500,wof-JPN_1353
JP219-500,wof-JPN_1354
JP219-500,wof-JPN_1355
JP219-500,wof-JPN_1356
JP219-500,wof-JPN_1357
JP219-500,wof-JPN_1358
JP219-500,wof-JPN_1359
JP219-500,wof-JPN_1360
JP219-500,wof-JPN_1361
JP219-500,wof-JPN_1362
JP219-500,wof-JPN_1363
JP219-500,wof-JPN_1364
JP219-500,wof-JPN_1365
JP219-500,wof-JPN_1366
JP219-500,wof-JPN_1367
JP219-500,wof-JPN_1368
JP219-500,wof-JPN_1369
JP219-500,wof-JPN_1370
JP219-500,wof-JPN_1371
JP132-500,wof-JPN_1372
JP132-500,wof-JPN_1373
JP132-500,wof-JPN_1374
JP132-500,wof-JPN_1375
JP132-500,wof-JPN_1376
JP132-500,wof-JPN_1377
JP132-500,wof-JPN_1378
JP132-500,wof-JPN_1379
JP132-500,wof-JPN_1380
JP132-500,wof-JPN_1381
JP132-500,wof-JPN_1382
JP132-500,wof-JPN_1383
way/151379730-500,wof-JPN_1384
way/105298089-500,wof-JPN_1385
way/105298089-500,wof-JPN_1386
way/105298089-500,wof-JPN_1387
JP23-500,wof-JPN_1388
way/156208858-500,wof-JPN_1390
way/901872431-500,wof-JPN_1391
way/106076988-500,wof-JPN_1392
JP9-500,wof-JPN_1395
JP5-275,wof-JPN_1396
way/179863079-275,wof-JPN_1399
way/179863079-275,wof-JPN_1400
way/179863079-275,wof-JPN_1401
way/179863079-275,wof-JPN_1402
way/179863079-275,wof-JPN_1403
way/179863079-275,wof-JPN_1404
JP219-500,wof-JPN_1405
JP219-500,wof-JPN_1406
JP219-500,wof-JPN_1407
JP219-500,wof-JPN_1408
JP219-500,wof-JPN_1409
JP219-500,wof-JPN_1410
JP219-500,wof-JPN_1411
JP219-500,wof-JPN_1412
JP219-500,wof-JPN_1413
JP219-500,wof-JPN_1414
JP219-500,wof-JPN_1415
JP219-500,wof-JPN_1416
JP219-500,wof-JPN_1417
JP219-500,wof-JPN_1418
JP219-500,wof-JPN_1419
JP219-500,wof-JPN_1420
JP132-500,wof-JPN_1421
JP132-500,wof-JPN_1422
JP132-500,wof-JPN_1423
JP132-500,wof-JPN_1424
JP132-500,wof-JPN_1425
JP132-500,wof-JPN_1426
JP132-500,wof-JPN_1427
JP132-500,wof-JPN_1428
JP132-500,wof-JPN_1429
JP132-500,wof-JPN_1430
JP132-500,wof-JPN_1431
JP132-500,wof-JPN_1432
JP132-500,wof-JPN_1433
JP132-500,wof-JPN_1434
way/151379730-500,wof-JPN_1435
way/105298089-500,wof-JPN_1436
way/105298089-500,wof-JPN_1437
way/105298089-500,wof-JPN_1438
JP23-500,wof-JPN_1439
JP23-500,wof-JPN_1440
way/104173570-500,wof-JPN_1441
way/156208858-500,wof-JPN_1442
way/901872431-500,wof-JPN_1443
way/106076988-500,wof-JPN_1444
way/106076988-500,wof-JPN_1445
way/174636874-500,wof-JPN_1446
way/174636874-500,wof-JPN_1447
way/714627759-500,wof-JPN_1448
way/1028554758-500,wof-JPN_1449
way/1028554758-500,wof-JPN_1450
way/1028554758-500,wof-JPN_1451
JP7-275,wof-JPN_1452
way/179863079-275,wof-JPN_1455
way/179863079-275,wof-JPN_1456
way/179863079-275,wof-JPN_1457
way/179863079-275,wof-JPN_1458
way/179863079-275,wof-JPN_1459
way/179863079-275,wof-JPN_1460
JP219-500,wof-JPN_1461
JP219-500,wof-JPN_1462
JP219-500,wof-JPN_1463
JP219-500,wof-JPN_1464
JP219-500,wof-JPN_1465
JP219-500,wof-JPN_1466
JP219-500,wof-JPN_1467
JP219-500,wof-JPN_1468
JP219-500,wof-JPN_1469
JP219-500,wof-JPN_1470
JP219-500,wof-JPN_1471
JP219-500,wof-JPN_1472
JP132-500,wof-JPN_1473
JP132-500,wof-JPN_1474
JP132-500,wof-JPN_1475
JP132-500,wof-JPN_1476
JP132-500,wof-JPN_1477
JP132-500,wof-JPN_1478
JP132-500,wof-JPN_1479
JP132-500,wof-JPN_1480
JP132-500,wof-JPN_1481
JP132-500,wof-JPN_1482
JP132-500,wof-JPN_1483
JP132-500,wof-JPN_1484
JP132-500,wof-JPN_1485
JP132-500,wof-JPN_1486
JP132-500,wof-JPN_1487
JP132-500,wof-JPN_1488
way/151379730-500,wof-JPN_1489
way/105298089-500,wof-JPN_1490
way/105298089-500,wof-JPN_1491
way/105298089-500,wof-JPN_1492
way/105298089-500,wof-JPN_1493
JP23-500,wof-JPN_1494
JP23-500,wof-JPN_1495
way/104173570-500,wof-JPN_1496
way/104173570-500,wof-JPN_1497
way/901872431-500,wof-JPN_1498
way/106076988-500,wof-JPN_1499
way/174636874-500,wof-JPN_1500
way/174636874-500,wof-JPN_1501
way/174636874-500,wof-JPN_1502
way/714627759-500,wof-JPN_1503
way/1028554758-500,wof-JPN_1504
way/1028554758-500,wof-JPN_1505
way/1028554758-500,wof-JPN_1506
JP7-275,wof-JPN_1507
JP7-275,wof-JPN_1508
way/179863079-275,wof-JPN_1509
way/179863079-275,wof-JPN_1510
JP219-500,wof-JPN_1511
JP219-500,wof-JPN_1512
JP219-500,wof-JPN_1513
JP219-500,wof-JPN_1514
JP219-500,wof-JPN_1515
JP219-500,wof-JPN_1516
JP219-500,wof-JPN_1517
JP219-500,wof-JPN_1518
JP132-500,wof-JPN_1519
JP132-500,wof-JPN_1520
JP132-500,wof-JPN_1521
JP132-500,wof-JPN_1522
JP132-500,wof-JPN_1523
JP132-500,wof-JPN_1524
JP132-500,wof-JPN_1525
JP132-500,wof-JPN_1526
JP132-500,wof-JPN_1527
JP132-500,wof-JPN_1528
JP132-500,wof-JPN_1529
JP132-500,wof-JPN_1530
JP132-500,wof-JPN_1531
JP132-500,wof-JPN_1532
JP132-500,wof-JPN_1533
JP132-500,wof-JPN_1534
JP132-500,wof-JPN_1535
JP132-500,wof-JPN_1536
way/151379730-500,wof-JPN_1537
way/105298089-500,wof-JPN_1538
way/105298089-500,wof-JPN_1539
way/105298089-500,wof-JPN_1540
way/105298089-500,wof-JPN_1541
JP23-500,wof-JPN_1542
JP23-500,wof-JPN_1543
JP23-500,wof-JPN_1544
way/104173570-500,wof-JPN_1545
way/104173570-500,wof-JPN_1546
way/901872431-500,wof-JPN_1547
way/106076988-500,wof-JPN_1548
way/174636874-500,wof-JPN_1549
way/174636874-500,wof-JPN_1550
way/174636874-500,wof-JPN_1551
way/1028554758-500,wof-JPN_1552
way/1028554758-500,wof-JPN_1553
way/1028554758-500,wof-JPN_1554
JP7-275,wof-JPN_1555
JP7-275,wof-JPN_1556
way/179863079-275,wof-JPN_1557
way/179863079-275,wof-JPN_1558
way/179863079-275,wof-JPN_1559
JP219-500,wof-JPN_1560
JP219-500,wof-JPN_1561
JP219-500,wof-JPN_1562
JP219-500,wof-JPN_1563
JP219-500,wof-JPN_1564
JP132-500,wof-JPN_1565
JP132-500,wof-JPN_1566
JP132-500,wof-JPN_1567
JP132-500,wof-JPN_1568
JP132-500,wof-JPN_1569
JP132-500,wof-JPN_1570
JP132-500,wof-JPN_1571
JP132-500,wof-JPN_1572
JP132-500,wof-JPN_1573
JP132-500,wof-JPN_1574
JP132-500,wof-JPN_1575
JP132-500,wof-JPN_1576
JP132-500,wof-JPN_1577
JP132-500,wof-JPN_1578
JP132-500,wof-JPN_1579
JP132-500,wof-JPN_1580
JP132-500,wof-JPN_1581
JP132-500,wof-JPN_1582
JP132-500,wof-JPN_1583
JP132-500,wof-JPN_1584
JP132-500,wof-JPN_1585
way/105298089-500,wof-JPN_1586
way/105298089-500,wof-JPN_1587
way/105298089-500,wof-JPN_1588
way/105298089-500,wof-JPN_1589
way/105298089-500,wof-JPN_1590
JP23-500,wof-JPN_1591
JP23-500,wof-JPN_1592
JP23-500,wof-JPN_1593
way/104173570-500,wof-JPN_1594
way/104173570-500,wof-JPN_1595
way/901872431-500,wof-JPN_1596
way/106076988-500,wof-JPN_1597
way/174636874-500,wof-JPN_1598
way/174636874-500,wof-JPN_1599
way/174636874-500,wof-JPN_1600
way/1028554758-500,wof-JPN_1601
way/1028554758-500,wof-JPN_1602
way/1028554758-500,wof-JPN_1603
JP7-275,wof-JPN_1604
JP7-275,wof-JPN_1605
way/179863079-275,wof-JPN_1606
way/179863079-275,wof-JPN_1607
way/179863079-275,wof-JPN_1608
way/179863079-275,wof-JPN_1609
JP219-500,wof-JPN_1610
JP219-500,wof-JPN_1611
JP132-500,wof-JPN_1612
JP132-500,wof-JPN_1613
JP132-500,wof-JPN_1614
JP132-500,wof-JPN_1615
JP132-500,wof-JPN_1616
JP132-500,wof-JPN_1617
JP132-500,wof-JPN_1618
JP132-500,wof-JPN_1619
JP132-500,wof-JPN_1620
JP132-500,wof-JPN_1621
JP132-500,wof-JPN_1622
JP132-500,wof-JPN_1623
JP132-500,wof-JPN_1624
JP132-500,wof-JPN_1625
JP132-500,wof-JPN_1626
JP132-500,wof-JPN_1627
JP132-500,wof-JPN_1628
JP132-500,wof-JPN_1629
JP132-500,wof-JPN_1630
JP132-500,wof-JPN_1631
JP132-500,wof-JPN_1632
JP132-500,wof-JPN_1633
way/105298089-500,wof-JPN_1634
way/105298089-500,wof-JPN_1635
way/105298089-500,wof-JPN_1636
way/105298089-500,wof-JPN_1637
way/105298089-500,wof-JPN_1638
way/105298089-500,wof-JPN_1639
JP23-500,wof-JPN_1640
JP23-500,wof-JPN_1641
JP23-500,wof-JPN_1642
way/104173570-500,wof-JPN_1643
way/104173570-500,wof-JPN_1644
way/901872431-500,wof-JPN_1645
way/901872431-500,wof-JPN_1646
way/174636874-500,wof-JPN_1647
way/174636874-500,wof-JPN_1648
way/174636874-500,wof-JPN_1649
way/1028554758-500,wof-JPN_1650
way/1028554758-500,wof-JPN_1651
way/1028554758-500,wof-JPN_1652
JP7-275,wof-JPN_1653
JP7-275,wof-JPN_1654
JP7-275,wof-JPN_1655
JP6-275,wof-JPN_1656
way/179863079-275,wof-JPN_1657
way/179863079-275,wof-JPN_1658
way/179863079-275,wof-JPN_1659
JP132-500,wof-JPN_1660
JP132-500,wof-JPN_1661
JP132-500,wof-JPN_1662
JP132-500,wof-JPN_1663
JP132-500,wof-JPN_1664
JP132-500,wof-JPN_1665
JP132-500,wof-JPN_1666
JP132-500,wof-JPN_1667
JP132-500,wof-JPN_1668
JP132-500,wof-JPN_1669
JP132-500,wof-JPN_1670
JP132-500,wof-JPN_1671
JP132-500,wof-JPN_1672
JP132-500,wof-JPN_1673
JP132-500,wof-JPN_1674
JP132-500,wof-JPN_1675
JP132-500,wof-JPN_1676
JP132-500,wof-JPN_1677
JP132-500,wof-JPN_1678
JP132-500,wof-JPN_1679
JP132-500,wof-JPN_1680
JP132-500,wof-JPN_1681
way/151379730-500,wof-JPN_1682
way/105298089-500,wof-JPN_1683
way/105298089-500,wof-JPN_1684
way/105298089-500,wof-JPN_1685
way/105298089-500,wof-JPN_1686
way/105298089-500,wof-JPN_1687
JP23-500,wof-JPN_1688
JP23-500,wof-JPN_1689
JP23-500,wof-JPN_1690
JP23-500,wof-JPN_1691
way/104173570-500,wof-JPN_1692
way/104173570-500,wof-JPN_1693
way/901872431-500,wof-JPN_1694
way/174636874-500,wof-JPN_1695
way/174636874-500,wof-JPN_1696
way/174636874-500,wof-JPN_1697
way/174636874-500,wof-JPN_1698
way/1028554758-500,wof-JPN_1699
way/1028554758-500,wof-JPN_1700
JP7-275,wof-JPN_1701
JP7-275,wof-JPN_1702
JP7-275,wof-JPN_1703
JP7-275,wof-JPN_1704
JP7-275,wof-JPN_1705
JP6-275,wof-JPN_1706
JP6-275,wof-JPN_1707
way/179863079-275,wof-JPN_1708
way/179863079-275,wof-JPN_1709
JP132-500,wof-JPN_1710
JP132-500,wof-JPN_1711
JP132-500,wof-JPN_1712
JP132-500,wof-JPN_1713
JP132-500,wof-JPN_1714
JP132-500,wof-JPN_1715
JP132-500,wof-JPN_1716
JP132-500,wof-JPN_1717
JP132-500,wof-JPN_1718
JP132-500,wof-JPN_1719
JP132-500,wof-JPN_1720
JP132-500,wof-JPN_1721
JP132-500,wof-JPN_1722
JP132-500,wof-JPN_1723
JP132-500,wof-JPN_1724
JP132-500,wof-JPN_1725
JP132-500,wof-JPN_1726
way/105298089-500,wof-JPN_1727
way/105298089-500,wof-JPN_1728
way/105298089-500,wof-JPN_1729
JP23-500,wof-JPN_1730
JP23-500,wof-JPN_1731
JP23-500,wof-JPN_1732
way/104173570-500,wof-JPN_1733
way/104173570-500,wof-JPN_1734
way/104173570-500,wof-JPN_1735
way/901872431-500,wof-JPN_1736
way/174636874-500,wof-JPN_1737
way/174636874-500,wof-JPN_1738
way/174636874-500,wof-JPN_1739
way/174636874-500,wof-JPN_1740
way/1028554758-500,wof-JPN_1741
way/1028554758-500,wof-JPN_1742
JP7-275,wof-JPN_1743
JP7-275,wof-JPN_1744
JP7-275,wof-JPN_1745
JP7-275,wof-JPN_1746
JP7-275,wof-JPN_1747
JP6-275,wof-JPN_1748
JP6-275,wof-JPN_1749
way/179863079-275,wof-JPN_1750
way/179863079-275,wof-JPN_1751
JP132-500,wof-JPN_1752
JP132-500,wof-JPN_1753
JP132-500,wof-JPN_1754
JP132-500,wof-JPN_1755
JP132-500,wof-JPN_1756
JP132-500,wof-JPN_1757
JP132-500,wof-JPN_1758
JP132-500,wof-JPN_1759
JP132-500,wof-JPN_1760
JP132-500,wof-JPN_1761
JP132-500,wof-JPN_1762
JP132-500,wof-JPN_1763
JP132-500,wof-JPN_1764
JP132-500,wof-JPN_1765
JP132-500,wof-JPN_1766
way/105298089-500,wof-JPN_1767
JP23-500,wof-JPN_1768
JP23-500,wof-JPN_1769
JP23-500,wof-JPN_1770
JP23-500,wof-JPN_1771
way/104173570-500,wof-JPN_1772
way/104173570-500,wof-JPN_1773
way/104173570-500,wof-JPN_1774
way/104173570-500,wof-JPN_1775
way/174636874-500,wof-JPN_1776
way/174636874-500,wof-JPN_1777
way/174636874-500,wof-JPN_1778
way/174636874-500,wof-JPN_1779
way/1028554758-500,wof-JPN_1780
way/1028554758-500,wof-JPN_1781
JP7-275,wof-JPN_1782
JP7-275,wof-JPN_1783
JP7-275,wof-JPN_1784
JP7-275,wof-JPN_1785
JP7-275,wof-JPN_1786
JP6-275,wof-JPN_1787
JP6-275,wof-JPN_1788
JP6-275,wof-JPN_1789
JP6-275,wof-JPN_1790
way/179863079-275,wof-JPN_1791
way/179863079-275,wof-JPN_1792
JP132-500,wof-JPN_1793
JP132-500,wof-JPN_1794
JP132-500,wof-JPN_1795
JP132-500,wof-JPN_1796
JP132-500,wof-JPN_1797
JP132-500,wof-JPN_1798
JP132-500,wof-JPN_1799
JP132-500,wof-JPN_1800
JP132-500,wof-JPN_1801
JP132-500,wof-JPN_1802
JP132-500,wof-JPN_1803
JP132-500,wof-JPN_1804
way/104173570-500,wof-JPN_1805
way/104173570-500,wof-JPN_1806
way/104173570-500,wof-JPN_1807
way/104173570-500,wof-JPN_1808
way/174636874-500,wof-JPN_1809
way/174636874-500,wof-JPN_1810
way/174636874-500,wof-JPN_1811
way/1028554758-500,wof-JPN_1812
way/1028554758-500,wof-JPN_1813
JP7-275,wof-JPN_1814
JP7-275,wof-JPN_1815
JP7-275,wof-JPN_1816
JP7-275,wof-JPN_1817
JP7-275,wof-JPN_1818
JP7-275,wof-JPN_1819
JP6-275,wof-JPN_1820
JP6-275,wof-JPN_1821
JP6-275,wof-JPN_1822
JP6-275,wof-JPN_1823
JP6-275,wof-JPN_1824
way/179863079-275,wof-JPN_1825
JP132-500,wof-JPN_1826
JP132-500,wof-JPN_1827
JP132-500,wof-JPN_1828
JP132-500,wof-JPN_1829
JP132-500,wof-JPN_1830
JP132-500,wof-JPN_1831
JP132-500,wof-JPN_1832
JP132-500,wof-JPN_1833
JP132-500,wof-JPN_1834
way/104173570-500,wof-JPN_1835
way/104173570-500,wof-JPN_1836
way/104173570-500,wof-JPN_1837
way/174636874-500,wof-JPN_1838
way/174636874-500,wof-JPN_1839
way/174636874-500,wof-JPN_1840
way/1028554758-500,wof-JPN_1841
way/1028554758-500,wof-JPN_1842
JP7-275,wof-JPN_1843
JP7-275,wof-JPN_1844
JP7-275,wof-JPN_1845
JP7-275,wof-JPN_1846
JP7-275,wof-JPN_1847
JP7-275,wof-JPN_1848
JP7-275,wof-JPN_1849
JP6-275,wof-JPN_1850
way/174636874-500,wof-JPN_1851
way/174636874-500,wof-JPN_1852
way/174636874-500,wof-JPN_1853
way/1028554758-500,wof-JPN_1854
way/1028554758-500,wof-JPN_1855
JP7-275,wof-JPN_1856
JP7-275,wof-JPN_1857
JP7-275,wof-JPN_1858
JP7-275,wof-JPN_1859
JP7-275,wof-JPN_1860
way/1028554758-500,wof-JPN_1861
way/1028554758-500,wof-JPN_1862
JP7-275,wof-JPN_1863
JP7-275,wof-JPN_1864
JP7-275,wof-JPN_1865
JP7-275,wof-JPN_1866
way/1028554758-500,wof-JPN_1867
JP7-275,wof-JPN_1868
JP7-275,wof-JPN_1869
JP7-275,wof-JPN_1870
JP7-275,wof-JPN_1871
JP7-275,wof-JPN_1872
JP132-500,wof-JPN_1873
JP132-500,wof-JPN_1874
JP132-500,wof-JPN_1875
JP132-500,wof-JPN_1876
JP132-500,wof-JPN_1877
JP132-500,wof-JPN_1878
JP132-500,wof-JPN_1879
JP132-500,wof-JPN_1880
JP132-500,wof-JPN_1881
JP132-500,wof-JPN_1882
JP132-500,wof-JPN_1883
JP132-500,wof-JPN_1884
JP132-500,wof-JPN_1885
JP132-500,wof-JPN_1886
JP132-500,wof-JPN_1887
JP132-500,wof-JPN_1888
JP132-500,wof-JPN_1889
JP132-500,wof-JPN_1890
JP132-500,wof-JPN_1891
JP132-500,wof-JPN_1892
JP132-500,wof-JPN_1893
JP132-500,wof-JPN_1894
JP132-500,wof-JPN_1895
JP132-500,wof-JPN_1896
JP132-500,wof-JPN_1897
JP132-500,wof-JPN_1898
JP132-500,wof-JPN_1899
JP132-500,wof-JPN_1900
JP132-500,wof-JPN_1901
JP132-500,wof-JPN_1902
JP132-500,wof-JPN_1903
JP132-500,wof-JPN_1904
JP132-500,wof-JPN_1905
JP132-500,wof-JPN_1906
JP132-500,wof-JPN_1907
JP132-500,wof-JPN_1908
way/105298089-500,wof-JPN_1909
JP132-500,wof-JPN_1910
JP132-500,wof-JPN_1911
JP132-500,wof-JPN_1912
JP132-500,wof-JPN_1913
JP132-500,wof-JPN_1914
JP132-500,wof-JPN_1915
JP132-500,wof-JPN_1916
JP132-500,wof-JPN_1917
JP132-500,wof-JPN_1918
JP132-500,wof-JPN_1919
JP132-500,wof-JPN_1920
way/105298089-500,wof-JPN_1921
way/105298089-500,wof-JPN_1922
way/105298089-500,wof-JPN_1923
JP132-500,wof-JPN_1924
JP132-500,wof-JPN_1925
JP132-500,wof-JPN_1926
JP132-500,wof-JPN_1927
JP132-500,wof-JPN_1928
JP132-500,wof-JPN_1929
JP132-500,wof-JPN_1930
JP132-500,wof-JPN_1931
JP132-500,wof-JPN_1932
JP132-500,wof-JPN_1933
JP132-500,wof-JPN_1934
JP132-500,wof-JPN_1935
way/105298089-500,wof-JPN_1936
way/105298089-500,wof-JPN_1937
way/105298089-500,wof-JPN_1938
JP132-500,wof-JPN_1939
JP132-500,wof-JPN_1940
JP132-500,wof-JPN_1941
JP132-500,wof-JPN_1942
JP132-500,wof-JPN_1943
JP132-500,wof-JPN_1944
JP132-500,wof-JPN_1945
JP132-500,wof-JPN_1946
JP132-500,wof-JPN_1947
JP132-500,wof-JPN_1948
JP132-500,wof-JPN_1949
way/105298089-500,wof-JPN_1950
way/105298089-500,wof-JPN_1951
way/105298089-500,wof-JPN_1952
way/105298089-500,wof-JPN_1953
way/105298089-500,wof-JPN_1954
JP132-500,wof-JPN_1955
JP132-500,wof-JPN_1956
JP132-500,wof-JPN_1957
JP132-500,wof-JPN_1958
JP132-500,wof-JPN_1959
JP132-500,wof-JPN_1960
JP132-500,wof-JPN_1961
JP132-500,wof-JPN_1962
JP132-500,wof-JPN_1963
JP132-500,wof-JPN_1964
way/105298089-500,wof-JPN_1965
way/105298089-500,wof-JPN_1966
way/105298089-500,wof-JPN_1967
way/105298089-500,wof-JPN_1968
way/105298089-500,wof-JPN_1969
way/105298089-500,wof-JPN_1970
JP132-500,wof-JPN_1971
JP132-500,wof-JPN_1972
JP132-500,wof-JPN_1973
JP132-500,wof-JPN_1974
JP132-500,wof-JPN_1975
JP132-500,wof-JPN_1976
JP132-500,wof-JPN_1977
JP132-500,wof-JPN_1978
JP132-500,wof-JPN_1979
way/105298089-500,wof-JPN_1980
way/105298089-500,wof-JPN_1981
way/105298089-500,wof-JPN_1982
way/105298089-500,wof-JPN_1983
way/105298089-500,wof-JPN_1984
way/105298089-500,wof-JPN_1985
way/105298089-500,wof-JPN_1986
JP132-500,wof-JPN_1987
JP132-500,wof-JPN_1988
JP132-500,wof-JPN_1989
JP132-500,wof-JPN_1990
JP132-500,wof-JPN_1991
JP132-500,wof-JPN_1992
JP132-500,wof-JPN_1993
JP132-500,wof-JPN_1994
way/105298089-500,wof-JPN_1995
way/105298089-500,wof-JPN_1996
way/105298089-500,wof-JPN_1997
way/105298089-500,wof-JPN_1998
way/105298089-500,wof-JPN_1999
way/105298089-500,wof-JPN_2000
way/105298089-500,wof-JPN_2001
way/105298089-500,wof-JPN_2002
JP132-500,wof-JPN_2003
JP132-500,wof-JPN_2004
JP132-500,wof-JPN_2005
JP132-500,wof-JPN_2006
JP132-500,wof-JPN_2007
JP132-500,wof-JPN_2008
JP132-500,wof-JPN_2009
JP132-500,wof-JPN_2010
way/105298089-500,wof-JPN_2011
way/105298089-500,wof-JPN_2012
way/105298089-500,wof-JPN_2013
way/105298089-500,wof-JPN_2014
way/105298089-500,wof-JPN_2015
way/105298089-500,wof-JPN_2016
way/105298089-500,wof-JPN_2017
way/105298089-500,wof-JPN_2018
JP132-500,wof-JPN_2019
JP132-500,wof-JPN_2020
JP132-500,wof-JPN_2021
JP132-500,wof-JPN_2022
JP132-500,wof-JPN_2023
JP132-500,wof-JPN_2024
JP132-500,wof-JPN_2025
way/105298089-500,wof-JPN_2026
way/105298089-500,wof-JPN_2027
way/105298089-500,wof-JPN_2028
way/105298089-500,wof-JPN_2029
way/105298089-500,wof-JPN_2030
way/105298089-500,wof-JPN_2031
way/105298089-500,wof-JPN_2032
way/105298089-500,wof-JPN_2033
JP132-500,wof-JPN_2034
JP132-500,wof-JPN_2035
JP132-500,wof-JPN_2036
JP132-500,wof-JPN_2037
JP132-500,wof-JPN_2038
way/105298089-500,wof-JPN_2039
way/105298089-500,wof-JPN_2040
way/105298089-500,wof-JPN_2041
way/105298089-500,wof-JPN_2042
way/105298089-500,wof-JPN_2043
way/105298089-500,wof-JPN_2044
way/105298089-500,wof-JPN_2045
way/105298089-500,wof-JPN_2046
way/105298089-500,wof-JPN_2047
JP132-500,wof-JPN_2048
JP132-500,wof-JPN_2049
JP132-500,wof-JPN_2050
JP132-500,wof-JPN_2051
way/105298089-500,wof-JPN_2052
way/105298089-500,wof-JPN_2053
way/105298089-500,wof-JPN_2054
way/105298089-500,wof-JPN_2055
way/105298089-500,wof-JPN_2056
way/105298089-500,wof-JPN_2057
way/105298089-500,wof-JPN_2058
way/105298089-500,wof-JPN_2059
way/105298089-500,wof-JPN_2060
JP132-500,wof-JPN_2061
JP132-500,wof-JPN_2062
way/105298089-500,wof-JPN_2063
way/105298089-500,wof-JPN_2064
way/105298089-500,wof-JPN_2065
way/105298089-500,wof-JPN_2066
way/105298089-500,wof-JPN_2067
way/105298089-500,wof-JPN_2068
way/105298089-500,wof-JPN_2069
way/105298089-500,wof-JPN_2070
way/105298089-500,wof-JPN_2071
way/105298089-500,wof-JPN_2072
JP132-500,wof-JPN_2073
way/105298089-500,wof-JPN_2074
way/105298089-500,wof-JPN_2075
way/105298089-500,wof-JPN_2076
way/105298089-500,wof-JPN_2077
way/105298089-500,wof-JPN_2078
way/105298089-500,wof-JPN_2079
way/105298089-500,wof-JPN_2080
way/105298089-500,wof-JPN_2081
way/105298089-500,wof-JPN_2082
