bus_id,station_id,voltage,dc,symbol,under_construction,tags,x,y,country
IN177-400,IN177,400.0,f,Substation,f,IN177,93.8940817,26.95284227388973,IN
IN440-400,IN440,400.0,f,Substation,f,IN440,91.44219689860654,23.49949407268528,IN
IN235-400,IN235,400.0,f,Substation,f,IN235,89.47573,26.461638473561266,IN
IN265-400,IN265,400.0,f,Substation,f,IN265,91.5238476,26.05184667330363,IN
IN145-400,IN145,400.0,f,Substation,f,IN145,94.25666069669172,27.547854075887283,IN
IN176-400,IN176,400.0,f,Substation,f,IN176,93.9001066,26.961720773895824,IN
IN260-400,IN260,400.0,f,Substation,f,IN260,91.86640879999996,26.0808152733214,IN
IN386-400,IN386,400.0,f,Substation,f,IN386,91.97931605000296,24.08078822303425,IN
way/50885643-400,way/50885643,400.0,f,Substation,f,way/50885643,83.71644410082158,26.07274055723098,IN
way/92360278-400,way/92360278,400.0,f,Substation,f,way/92360278,85.36754310706091,26.066855958999867,IN
way/92994753-400,way/92994753,400.0,f,Substation,f,way/92994753,85.18318907486558,25.49884994234412,IN
way/93160503-400,way/93160503,400.0,f,Substation,f,way/93160503,87.48402440364444,25.74860965792473,IN
way/94199110-400,way/94199110,400.0,f,Substation,f,way/94199110,85.74690430305118,25.491204463164177,IN
way/96821783-400,way/96821783,400.0,f,Substation,f,way/96821783,85.50940760746413,25.162861135070283,IN
way/97392607-400,way/97392607,400.0,f,Substation,f,way/97392607,83.70803895395397,25.12827121497489,IN
way/118228036-400,way/118228036,400.0,f,Substation,f,way/118228036,86.8704338300614,23.82244664716561,IN
way/149822703-400,way/149822703,400.0,f,Substation,f,way/149822703,85.7628974830048,23.724123687245964,IN
way/166692103-400,way/166692103,400.0,f,Substation,f,way/166692103,83.22189615578026,26.755061549287635,IN
way/205942950-400,way/205942950,400.0,f,Substation,f,way/205942950,87.2646751136455,25.232329010566367,IN
way/209806624-400,way/209806624,400.0,f,Substation,f,way/209806624,84.94746587617509,24.62476684545851,IN
way/209806650-400,way/209806650,400.0,f,Substation,f,way/209806650,85.56561737183942,24.39235632780965,IN
way/324059200-400,way/324059200,400.0,f,Substation,f,way/324059200,84.08944540885378,24.71008270984448,IN
way/324064297-400,way/324064297,400.0,f,Substation,f,way/324064297,87.89807774404815,24.768508578139933,IN
way/409798382-400,way/409798382,400.0,f,Substation,f,way/409798382,82.6904703898409,25.279594568455543,IN
way/485873934-400,way/485873934,400.0,f,Substation,f,way/485873934,85.9293377319164,26.08373895958545,IN
way/485873968-400,way/485873968,400.0,f,Substation,f,way/485873968,86.08178660208848,25.111574738428896,IN
way/526897229-400,way/526897229,400.0,f,Substation,f,way/526897229,87.86686585240813,26.107900980849944,IN
way/577176545-400,way/577176545,400.0,f,Substation,f,way/577176545,84.15327766785771,24.77668848565235,IN
way/923418232-400,way/923418232,400.0,f,Substation,f,way/923418232,84.22208726251446,23.97787439609036,IN
way/1012817818-400,way/1012817818,400.0,f,Substation,f,way/1012817818,84.65400968696575,26.5150624172548,IN
way/1015325412-400,way/1015325412,400.0,f,Substation,f,way/1015325412,84.76365326905339,23.71770423134882,IN
way/1044735753-400,way/1044735753,400.0,f,Substation,f,way/1044735753,85.10570091606277,25.39876105417698,IN
way/1238123371-400,way/1238123371,400.0,f,Substation,f,way/1238123371,85.45933517866719,26.530432206850136,IN
way/1341647644-400,way/1341647644,400.0,f,Substation,f,way/1341647644,86.54673959814167,25.936931537760643,IN
IN290-400,IN290,400.0,f,Substation,f,IN290,83.1101687,25.423501572939063,IN
IN287-400,IN287,400.0,f,Substation,f,IN287,85.7250074,25.471920872965807,IN
IN286-400,IN286,400.0,f,Substation,f,IN286,85.77273610000003,25.484579472972847,IN
IN363-400,IN363,400.0,f,Substation,f,IN363,85.1424905,24.31307667239168,IN
IN285-400,IN285,400.0,f,Substation,f,IN285,85.1708648,25.495237172978765,IN
IN353-400,IN353,400.0,f,Substation,f,IN353,85.0213755,24.45508377245438,IN
IN317-400,IN317,400.0,f,Substation,f,IN317,83.72138459999998,25.13935277278691,IN
IN259-400,IN259,400.0,f,Substation,f,IN259,87.88709420000004,26.09812177333197,IN
IN325-400,IN325,400.0,f,Substation,f,IN325,86.99978969148094,24.92312815857253,IN
IN341-400,IN341,400.0,f,Substation,f,IN341,84.95066579999998,24.60453807252281,IN
IN315-400,IN315,400.0,f,Substation,f,IN315,87.24286619999998,25.17376197280486,IN
IN155-400,IN155,400.0,f,Substation,f,IN155,88.4150984,27.255836274102457,IN
IN263-400,IN263,400.0,f,Substation,f,IN263,86.5728772,26.07748907331931,IN
IN336-400,IN336,400.0,f,Substation,f,IN336,87.88905707117824,24.745824049127187,IN
IN320-400,IN320,400.0,f,Substation,f,IN320,88.07956493170703,25.022509049486725,IN
IN339-400,IN339,400.0,f,Substation,f,IN339,87.75069059999998,24.652114472545144,IN
IN179-400,IN179,400.0,f,Substation,f,IN179,85.9513047,26.94492567388424,IN
IN181-400,IN181,400.0,f,Substation,f,IN181,85.96624199999998,26.934906873877367,IN
IN262-400,IN262,400.0,f,Substation,f,IN262,86.56017960000001,26.078356273319823,IN
