GEM location ID,bus_id
L100001022689,BR122-500
L100001022690,BR122-500
L100001022691,BR122-500
L100001022692,BR787-525
L100001022693,BR862-500
L100001022694,way/539025237-500
L100001022695,way/539025237-500
L100001022707,way/125761912-765
L100001022708,BR657-440
L100001022709,way/206109551-500
L100001022710,BR475-500
L100001022711,way/188465343-500
L100001022696,BR656-500
L100001022697,BR656-500
L100001022698,BR656-500
L100001022699,BR626-440
L100001022700,BR626-440
L100001022701,BR506-500
L100001022703,BR876-500
L100001022704,BR656-500
L100001022705,BR656-500
L100001022706,BR674-500
L100001022713,BR105-500
L100001022724,BR732-500
L100001022725,BR80-500
L100001022726,BR528-500
L100001022728,way/304646981-500
L100001022729,BR662-440
L100001022730,way/954122148-500
L100001022731,BR662-440
L100001022732,BR254-500
L100001022733,BR629-500
L100001022734,BR689-500
L100001022735,way/125761912-500
L100001022736,way/150728360-500
L100001022737,BR628-440
L100001022727,BR181-500
L100000831897,way/304646981-500
L100000831898,way/304646981-500
L100001022714,BR525-500
L100001022715,BR525-500
L100001022716,BR525-500
L100001022717,BR525-500
L100001022718,BR525-500
L100001022719,BR525-500
L100001022720,BR525-500
L100001022721,BR525-500
L100001022722,BR525-500
L100001022723,BR525-500
L100001022739,BR777-500
L100001022740,BR777-500
L100001022741,BR777-500
L100001022742,BR357-500
L100001022743,BR947-525
L100000831896,way/174017677-440
L100001022744,BR596-500
L100001022745,way/168664395-500
L100001022746,BR613-500
L100001022747,relation/9328495-500
L100001022748,relation/9328495-500
L100001022749,relation/9328495-500
L100001022750,relation/9328495-500
L100001022751,relation/9328495-500
L100001022752,relation/9328495-500
L100001022753,BR535-500
L100001022754,BR462-500
L100001022755,BR787-500
L100001022756,way/626479359-500
L100001022758,way/626479359-500
L100001022759,BR656-500
L100001022760,BR656-500
L100001022761,BR656-500
L100001022762,BR556-500
L100001022763,BR556-500
L100001022765,way/626479359-500
L100001022766,way/626479359-500
L100001022767,way/626479359-500
L100001022768,way/626479359-500
L100001022769,way/626479359-500
L100001022770,BR500-500
L100001022771,BR500-500
L100001022772,BR500-500
L100001022773,way/969586211-525
L100001022774,way/969586211-525
L100001022775,BR369-500
L100001022776,BR369-500
L100001022777,BR369-500
L100001022778,BR369-500
L100000807968,way/596594961-500
L100001022779,BR478-500
L100001022780,BR478-500
L100001022781,BR478-500
L100001022782,way/140181432-500
L100001022783,BR300-500
L100001022784,BR669-500
L100001022785,BR628-440
L100001022786,BR627-500
L100001022764,way/168664395-500
L100001022788,BR525-500
L100001022789,BR862-500
L100000831909,BR579-500
L100001022031,BR80-500
L100001022066,BR114-500
L100001022165,way/626479359-500
L100001022215,BR662-440
L100001022217,way/521542011-500
L100001021094,BR122-500
L100001021095,BR626-440
L100001021096,way/140181432-500
L100001021097,BR475-500
L100001021098,way/188465343-500
L100001021099,way/188465343-500
L100001021100,way/188465343-500
L100000831639,BR670-440
L100000600205,BR909-500
L100000600207,way/302931307-440
L100000600208,BR587-500
L100001022878,way/225181494-500
L100000600209,BR525-500
L100000600210,BR525-500
L100000600212,BR293-500
L100000600213,BR535-500
L100000600214,BR820-500
L100000600215,way/304646981-500
L100000600216,BR646-440
L100000600217,BR661-440
L100000600218,BR541-500
L100000600219,BR866-500
L100001022879,BR500-500
L100000600220,BR52-500
L100000600222,BR185-500
L100000600223,way/525253078-500
L100000600226,relation/6844204-500
L100000600227,BR642-500
L100001022880,BR541-500
L100001022881,BR659-500
L100000600228,way/140181432-500
L100000600229,BR433-500
L100000600230,BR676-440
L100001022882,BR676-440
L100000600232,BR904-500
L100000600233,BR676-440
L100000600234,way/525253078-500
L100000600235,BR347-500
L100000600236,relation/6844204-500
L100000600237,BR493-500
L100000600238,BR491-500
L100000600240,way/307168542-230
L100000600241,BR878-500
L100000600242,BR525-500
L100000600244,BR602-500
L100000600245,BR184-500
L100000600246,BR642-500
L100000600247,way/525253078-500
L100000600248,way/626479359-500
L100000600251,way/188465343-500
L100001022883,BR541-500
L100000600253,BR832-500
L100000600254,BR596-500
L100000600255,BR659-500
L100000600256,BR602-500
L100000600258,BR866-500
L100000600259,BR838-500
L100000600260,BR732-500
L100000600261,BR820-500
L100000600262,BR833-500
L100000600263,BR786-500
L100000600264,way/168904844-500
L100000600265,BR571-500
L100000600266,BR758-440
L100000600267,BR646-440
L100000600268,BR592-500
L100000600269,BR652-500
L100000600270,way/286006777-440
L100000600272,BR499-500
L100000600273,BR858-500
L100000604073,BR803-500
L100000600276,BR459-500
L100000600278,BR878-500
L100000600279,way/168664395-500
L100000600280,relation/6844204-500
L100001022884,BR741-440
L100001022885,BR659-500
L100000600282,BR878-500
L100000600283,BR592-500
L100000600286,way/168904844-500
L100000600287,BR285-500
L100000600288,way/302901044-440
L100000600289,way/202622375-765
L100000600290,BR310-500
L100000600291,BR282-500
L100000600292,way/521542011-500
L100000600293,way/168664395-500
L100000600295,BR602-500
L100000600296,BR606-500
L100000600297,BR579-500
L100000600299,BR550-500
L100001022886,way/188465343-500
L100000600301,BR909-500
L100000600302,way/626479359-500
L100000600303,BR632-440
L100000600304,BR550-500
L100000600305,BR713-500
L100000600307,way/188465343-500
L100000600308,BR878-500
L100000600309,relation/9328495-500
L100000600310,BR293-500
L100000600311,BR293-500
L100000600312,BR293-500
L100000600313,BR293-500
L100000600314,BR412-500
L100000600315,BR384-500
L100000600316,way/626479359-500
L100001022887,BR674-500
L100000600317,BR663-440
L100000600318,way/168664395-500
L100000600319,BR606-500
L100000600320,BR558-500
L100000600321,BR657-440
L100000600322,BR632-440
L100000600323,way/188465343-500
L100000600324,BR485-500
L100000600325,BR528-500
L100001022888,way/307168542-230
L100001022889,BR627-500
L100000600328,BR657-440
L100000600329,BR558-500
L100001022890,BR290-500
L100000600330,BR541-500
L100000600331,BR558-500
L100001022891,BR676-440
L100000600332,BR541-500
L100000600333,way/150728360-500
L100000600334,way/495013387-500
L100000600335,way/150728360-500
L100000600336,BR270-230
L100001022892,BR713-500
L100000600337,BR832-500
L100000600338,way/525253078-500
L100000604343,BR274-500
L100001022893,way/302901044-440
L100001022894,BR876-500
L100000600342,BR283-500
L100000600343,BR866-500
L100000600344,BR384-500
L100000600345,BR543-500
L100000600346,BR435-500
L100000600347,BR525-500
L100000600348,BR652-500
L100000600349,BR353-500
L100000600350,BR294-500
L100001022895,BR674-500
L100000600352,BR662-440
L100000600354,way/453724535-500
L100000600356,BR624-440
L100000600357,BR506-500
L100000600358,way/215284729-500
L100000600361,BR592-500
L100000600362,BR302-500
L100001042881,BR676-440
