bus_id,grid_cell
way/124220303-220,ITA_214
way/124220303-220,ITA_215
relation/13844905-380,ITA_218
relation/13844905-220,ITA_219
way/36873258-380,ITA_220
way/375922075-220,ITA_221
way/375922075-220,ITA_222
way/159158469-220,ITA_223
way/338969614-220,ITA_227
way/1103579629-380,ITA_228
IT135-220,ITA_229
way/85196861-220,ITA_230
way/420698910-220,ITA_231
way/411026199-380,ITA_233
way/411026199-380,ITA_234
way/411026199-380,ITA_235
way/338753171-380,ITA_236
way/375922076-220,ITA_237
way/375922076-220,ITA_238
way/375922076-220,ITA_239
way/109997676-380,ITA_240
way/110310021-380,ITA_243
way/110330925-380,ITA_244
IT135-220,ITA_245
way/449694943-380,ITA_247
way/418565264-380,ITA_248
way/411026199-380,ITA_249
way/375922076-220,ITA_250
way/375922076-220,ITA_251
way/375922076-220,ITA_252
way/375922076-220,ITA_253
way/375922076-220,ITA_254
IT139-380,ITA_255
way/109993642-380,ITA_256
way/303965869-380,ITA_257
way/126203383-380,ITA_262
way/449694943-380,ITA_263
way/375922076-220,ITA_264
way/375922076-220,ITA_265
way/375922076-220,ITA_266
way/375922076-220,ITA_267
IT139-380,ITA_268
way/109993642-380,ITA_269
way/199675964-380,ITA_270
way/199675964-380,ITA_271
way/109588422-380,ITA_274
way/338760116-380,ITA_275
way/432729521-380,ITA_278
way/432729521-380,ITA_279
way/375922076-220,ITA_280
way/375922076-220,ITA_281
way/375922076-220,ITA_282
IT139-380,ITA_283
way/199675964-380,ITA_284
way/199675964-380,ITA_285
way/109756016-380,ITA_286
way/109756016-380,ITA_287
way/109756016-380,ITA_288
way/109756016-380,ITA_289
way/321724202-380,ITA_290
IT133-220,ITA_292
way/60913666-380,ITA_293
way/60913666-380,ITA_294
way/60913666-380,ITA_295
way/375922076-220,ITA_296
way/375922076-220,ITA_297
way/199675964-380,ITA_298
way/199675964-380,ITA_299
way/109756016-380,ITA_300
way/109756016-380,ITA_301
way/109756016-380,ITA_302
way/109756016-380,ITA_303
way/109756016-380,ITA_304
way/103386958-380,ITA_305
way/145665799-380,ITA_309
way/145665799-380,ITA_310
way/375922076-220,ITA_311
way/199675964-380,ITA_312
way/109756016-380,ITA_313
way/109756016-380,ITA_314
way/109756016-380,ITA_315
way/109756016-380,ITA_316
way/109756016-380,ITA_317
way/109756016-380,ITA_318
way/103386958-380,ITA_319
way/103386958-380,ITA_320
way/103386958,ITA_321
way/103386958,ITA_322
way/145665862-380,ITA_323
way/145665862-380,ITA_324
way/104359058-380,ITA_0
way/104359058-380,ITA_1
IT79-380,ITA_2
way/141046481-220,ITA_12
IT131-380,ITA_13
way/98427407-220,ITA_18
way/82651599-220,ITA_20
way/255011550-380,ITA_22
way/409439916-380,ITA_27
way/136762727,ITA_37
way/136762727,ITA_38
way/103653565-220,ITA_39
IT3-380,ITA_45
way/118987056-380,ITA_46
way/118987056-380,ITA_47
way/409768426-220,ITA_48
way/409768426-220,ITA_49
way/409768426-220,ITA_50
way/136762727,ITA_51
way/100113593-380,ITA_52
way/414663585-380,ITA_53
way/105757794-220,ITA_54
way/348500306-220,ITA_61
way/100113593-380,ITA_62
way/100113593-380,ITA_63
way/158599954-220,ITA_66
IT92-380,ITA_67
way/375908008-220,ITA_73
way/416989699-380,ITA_74
way/100113593-380,ITA_75
IT115-220,ITA_77
way/416989699-380,ITA_86
way/83805453-380,ITA_87
way/139758444-220,ITA_89
way/1155116746-220,ITA_96
way/375908008-220,ITA_97
way/375908008-220,ITA_98
relation/17467354-380,ITA_99
way/339706880-380,ITA_101
way/81931074-380,ITA_104
way/159821869-220,ITA_110
way/375907988-220,ITA_111
way/375908008-220,ITA_113
way/120916823-220,ITA_118
way/74943205-380,ITA_119
way/158739183-380,ITA_121
way/100407576-380,ITA_123
way/159821869-220,ITA_126
way/56984450-220,ITA_127
way/375907988-220,ITA_128
way/172705586-220,ITA_131
way/1158716725-380,ITA_132
way/1158716725-380,ITA_133
way/376351180-220,ITA_135
way/376351180-220,ITA_136
way/74943205-380,ITA_138
way/61650514-220,ITA_142
way/114661587-220,ITA_146
way/339706879-380,ITA_151
IT12-220,ITA_154
way/61650514-220,ITA_155
way/57380344-220,ITA_156
way/57384507-220,ITA_157
way/338948868-220,ITA_158
way/338948868-220,ITA_159
way/338948868-220,ITA_160
way/85297730-220,ITA_161
way/419423700-220,ITA_164
relation/13844905-220,ITA_166
way/110138220-220,ITA_170
way/338969614-220,ITA_171
way/124220303-220,ITA_172
way/338753171-380,ITA_177
way/50589203-220,ITA_179
way/1103579629-380,ITA_181
IT135-220,ITA_182
way/420698910-220,ITA_183
way/411026199-380,ITA_187
IT139-380,ITA_188
way/110310021-380,ITA_191
way/110330925-380,ITA_192
way/338790588-380,ITA_194
way/449694943-380,ITA_197
way/418565264-380,ITA_198
way/109993642-380,ITA_199
way/303965869-380,ITA_200
way/126203383-380,ITA_207
way/109756016-380,ITA_209
IT133-220,ITA_214
