bus_id,grid_cell
way/22761692-220,DEU_14
way/22761692-380,DEU_14
way/22761839-220,DEU_14
way/22761839-380,DEU_14
way/22765517-220,DEU_13
way/22765517-380,DEU_13
way/22766160-220,DEU_13
way/22766160-380,DEU_13
way/22767509-220,DEU_13
way/22767509-380,DEU_13
way/22796434-220,DEU_13
way/22944791-220,DEU_15
way/229565743-220,DEU_66
way/22960899-380,DEU_57
way/22964137-380,DEU_15
way/22973052-220,DEU_175
way/22973070-220,DEU_175
way/22973070-380,DEU_175
way/23022100-220,DEU_15
way/23022100-380,DEU_15
way/23067006-380,DEU_15
way/23084417-220,DEU_5
way/23084554-220,DEU_4
way/23084554-380,DEU_4
way/23135618-220,DEU_64
way/23140544-220,DEU_14
way/23161029-220,DEU_145
way/23192640-220,DEU_14
way/23284340-220,DEU_42
way/23284340-380,DEU_42
way/23380800-220,DEU_5
way/23380800-380,DEU_5
way/234171369-380,DEU_134
way/234171369-380,wof-DEU_133
way/23583867-380,DEU_101
way/23641079-220,DEU_43
way/23641079-380,DEU_43
way/23682013-220,DEU_82
way/23744346-220,DEU_34
way/23744346-220,wof-DEU_52
way/23816140-220,DEU_82
way/23881272-220,DEU_60
way/23899043-380,DEU_81
way/23907283-380,DEU_105
way/24042358-380,DEU_60
way/24158385-220,DEU_122
way/24230738-380,DEU_47
way/24237879-220,DEU_105
way/24258096-380,DEU_99
way/24262656-220,DEU_98
way/24262656-380,DEU_98
way/24267175-220,DEU_4
way/24268944-380,DEU_3
way/24272339-380,DEU_99
way/24272541-220,DEU_99
way/24280460-380,DEU_15
way/24413992-380,DEU_64
way/24414688-220,DEU_30
way/24415232-220,DEU_15
way/24462228-220,DEU_5
way/24462317-220,DEU_5
way/24462426-220,DEU_5
way/24462426-380,DEU_5
way/24478889-220,DEU_5
way/24478889-380,DEU_5
way/24479003-220,DEU_5
way/24479003-380,DEU_5
way/24479984-220,DEU_4
way/24479984-380,DEU_4
way/24493551-380,DEU_49
way/24502420-380,DEU_84
way/24502420-380,wof-DEU_84
way/24604789-380,DEU_65
way/24667346-220,DEU_30
way/24667346-380,DEU_30
way/24685992-380,DEU_42
way/24705761-220,DEU_108
way/24705761-380,DEU_108
way/24757392-380,DEU_110
way/24757393-380,DEU_109
way/24757833-380,DEU_109
way/24758329-380,DEU_93
way/24759324-220,DEU_124
way/24765111-220,DEU_76
way/24768051-220,DEU_124
way/24799890-220,DEU_4
way/24799890-380,DEU_4
way/24815262-220,DEU_4
way/24839976-220,DEU_4
way/24839976-380,DEU_4
way/24858617-220,DEU_30
way/24921206-220,DEU_15
way/24921206-380,DEU_15
way/24976300-220,DEU_155
way/24976300-380,DEU_155
way/25043127-380,DEU_14
way/25044557-380,DEU_14
way/25051880-220,DEU_15
way/25306752-220,DEU_55
way/25306752-380,DEU_55
way/25306938-380,DEU_85
way/25306938-380,wof-DEU_85
way/25426571-380,DEU_3
way/254326606-380,DEU_40
way/25506770-380,DEU_31
way/25746125-380,DEU_111
way/25786404-220,DEU_57
way/25786404-380,DEU_57
way/25943440-220,DEU_46
way/25943440-380,DEU_46
way/259561755-380,DEU_41
way/25992879-380,DEU_3
way/26245195-220,DEU_122
way/26245195-380,DEU_122
way/26260052-380,DEU_56
way/26291794-380,DEU_15
way/26383042-380,DEU_47
way/26403575-380,DEU_74
way/26404600-380,DEU_73
way/26455019-220,DEU_34
way/26455019-220,wof-DEU_53
way/26472665-220,DEU_131
way/26472665-380,DEU_131
way/26474759-380,DEU_114
way/26593935-380,DEU_3
way/266684854-380,DEU_50
way/266684854-380,wof-DEU_52
way/26777313-380,DEU_13
way/26814283-380,DEU_39
way/26927264-380,DEU_4
way/27124619-220,DEU_103
way/27124619-220,wof-DEU_103
way/27149550-220,DEU_163
way/27149550-380,DEU_163
way/274603394-380,DEU_134
way/274621059-220,DEU_82
way/274630377-220,DEU_63
way/274630377-380,DEU_63
way/275138524-380,DEU_15
way/275466323,DEU_118
way/275466323,wof-DEU_118
way/275466323-380,DEU_118
way/275466323-380,wof-DEU_118
way/27646106-220,DEU_86
way/27646106-220,wof-DEU_103
way/27739871-220,DEU_65
way/27739871-380,DEU_65
way/27871140-220,DEU_14
way/27919734-220,DEU_4
way/27919734-380,DEU_4
way/28008024-220,DEU_85
way/28227099-220,DEU_98
way/28327356-380,DEU_101
way/28343121-380,DEU_100
way/28397771-220,DEU_64
way/28452784-220,DEU_15
way/28613721-380,DEU_108
way/28729619-380,DEU_161
way/28812249-220,DEU_66
way/288305056-220,DEU_64
way/28956649-220,DEU_125
way/28956649-380,DEU_125
way/289836713-380,DEU_68
way/289836713-380,wof-DEU_69
way/29077623-220,DEU_15
way/29077623-380,DEU_15
way/29084374-220,DEU_142
way/29084374-380,DEU_142
way/29309786-380,DEU_78
way/29331499-220,DEU_162
way/29331499-380,DEU_162
way/29374542-220,DEU_13
way/29417741-220,DEU_140
way/29420322-220,DEU_34
way/29420322-220,wof-DEU_53
way/29472852-220,DEU_31
way/29472852-380,DEU_31
way/29713902-380,DEU_130
way/30017786-220,DEU_98
way/30039908-220,DEU_177
way/30039908-380,DEU_177
way/30040568-380,DEU_117
way/30040568-380,wof-DEU_133
way/30109913-220,DEU_81
way/30132758-380,DEU_163
way/30164703-380,DEU_183
way/30303506-380,DEU_163
way/30309989-220,DEU_163
way/30613895-380,DEU_105
way/30734324-380,DEU_56
way/30954714-380,DEU_175
way/31024391-220,DEU_34
way/31024391-220,wof-DEU_52
way/31024391-380,DEU_34
way/31024391-380,wof-DEU_52
way/31105067-380,DEU_90
way/31131320-220,DEU_71
way/31131320-380,DEU_71
way/31131325-380,DEU_71
way/311444691-380,DEU_15
way/311444692-380,DEU_5
way/31367936-220,DEU_55
way/31367940-220,DEU_37
way/31367940-380,DEU_37
way/31653753-380,DEU_75
way/31762305-220,DEU_4
way/32042992-380,DEU_18
way/32063539-380,DEU_152
way/32063539-380,wof-DEU_149
way/32076853-220,DEU_50
way/32076853-220,wof-DEU_52
way/32076853-380,DEU_50
way/32076853-380,wof-DEU_52
way/32148946-220,DEU_13
way/32151621-220,DEU_40
way/32318130-220,DEU_152
way/32318130-220,wof-DEU_149
way/32472806-380,DEU_15
way/32690742-380,DEU_130
way/32725957-220,DEU_40
way/32725958-220,DEU_40
way/32731290-220,DEU_40
way/32843531-220,DEU_145
way/32843531-380,DEU_145
way/32904794-380,DEU_48
way/32966636-220,DEU_40
way/33042984-220,DEU_82
way/33169401-220,DEU_132
way/33169401-380,DEU_132
way/33411203-220,DEU_48
way/33411203-380,DEU_48
way/33816726-380,DEU_14
way/35176751-220,DEU_86
way/35176751-220,wof-DEU_86
way/35176751-380,DEU_86
way/35176751-380,wof-DEU_86
way/35763480-220,DEU_15
way/35763480-380,DEU_15
way/35818134-220,DEU_5
way/35818137-220,DEU_5
way/35954395-380,DEU_38
way/36183042-380,DEU_159
way/373967500-380,DEU_26
way/37554416-220,DEU_5
way/37721677-380,DEU_57
way/37764852-220,DEU_31
way/37764852-380,DEU_31
way/38325076-380,DEU_91
way/38584673-220,DEU_15
way/38661452-380,DEU_43
way/39011884-220,DEU_24
way/39229429-380,DEU_47
way/395847307-220,DEU_12
way/395847307-380,DEU_12
way/39688875-220,DEU_166
